t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
112.064,1751,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.34934,8,18,63.09,67.513,65.257,70.187,65.302,65.624,67.779,0.17338,3.81426,211.34084,225.77228,0.002961,0.04627,0.0,1.67611,0.35087,1.55309,67.779,2.195,2.195,SEGUIR_RUTA
112.128,1752,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.34653,8,18,69.026,60.829,63.741,67.129,64.927,65.869,67.566,0.17338,3.81426,211.479,225.91044,0.002832,0.04425,-0.0,1.67616,0.35368,1.55309,67.566,2.195,2.195,SEGUIR_RUTA
112.192,1753,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.34372,8,18,63.603,65.486,68.407,62.852,64.544,65.954,67.323,0.17338,3.81426,211.61716,226.0486,0.002832,0.04425,0.0,1.6762,0.35649,1.55309,67.323,2.195,2.195,SEGUIR_RUTA
112.256,1754,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.34091,8,18,69.252,66.126,64.724,66.237,67.689,65.935,67.68,0.17338,3.81426,211.7616,226.19304,0.002961,0.04627,0.0,1.67625,0.3593,1.55309,67.68,2.195,2.195,SEGUIR_RUTA
112.32,1755,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.3381,8,18,70.377,63.657,62.513,72.854,67.017,65.896,67.846,0.17338,3.81426,211.89976,226.3312,0.002832,0.04425,0.0,1.6763,0.36211,1.55309,67.846,2.195,2.195,SEGUIR_RUTA
112.384,1756,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.33529,8,18,61.716,66.852,67.589,70.951,64.284,65.692,67.509,0.17338,3.81426,212.03792,226.46936,0.002832,0.04425,0.0,1.67635,0.36492,1.55309,67.509,2.195,2.195,SEGUIR_RUTA
112.448,1757,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.33248,8,18,65.69,67.594,69.588,63.344,66.642,66.035,67.653,0.17338,3.81426,212.18236,226.6138,0.002961,0.04627,0.0,1.6764,0.36772,1.55309,67.653,2.195,2.195,SEGUIR_RUTA
112.512,1758,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.32967,8,18,72.902,67.856,68.83,67.961,70.379,67.202,68.406,0.17338,3.81426,212.32052,226.75196,0.002832,0.04425,0.0,1.67645,0.37053,1.55309,68.406,2.195,2.195,SEGUIR_RUTA
112.576,1759,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.32687,8,18,67.707,68.301,67.792,66.199,68.004,67.265,68.618,0.17338,3.81426,212.45868,226.89012,0.002832,0.04425,0.0,1.6765,0.37334,1.55309,68.618,2.195,2.195,SEGUIR_RUTA
112.64,1760,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.32406,8,18,70.609,63.671,60.463,61.605,67.14,67.29,68.655,0.17338,3.81426,212.60312,227.03456,0.002961,0.04627,0.0,1.67655,0.37615,1.55309,68.655,2.195,2.195,SEGUIR_RUTA
112.704,1761,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.32125,8,18,62.76,67.278,69.801,68.735,65.019,67.437,68.306,0.17338,3.81426,212.74128,227.17272,0.002832,0.04425,0.0,1.6766,0.37896,1.55309,68.306,2.195,2.195,SEGUIR_RUTA
112.768,1762,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.31844,8,18,71.192,70.592,69.209,64.967,70.892,68.287,69.035,0.17338,3.81426,212.87944,227.31088,0.002832,0.04425,0.0,1.67665,0.38177,1.55309,69.035,2.195,2.195,SEGUIR_RUTA
112.832,1763,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.31563,8,18,66.352,72.013,64.774,68.0,69.182,68.048,69.354,0.17338,3.81426,213.02388,227.45532,0.002961,0.04627,0.0,1.6767,0.38458,1.55309,69.354,2.195,2.195,SEGUIR_RUTA
112.896,1764,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.31282,8,18,63.538,68.51,69.72,67.203,66.024,67.652,69.058,0.17338,3.81426,213.16204,227.59348,0.002832,0.04425,0.0,1.67675,0.38739,1.55309,69.058,2.195,2.195,SEGUIR_RUTA
112.96,1765,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.31001,8,18,68.763,64.878,70.786,67.934,66.82,67.588,68.951,0.17338,3.81426,213.3002,227.73164,0.002832,0.04425,0.0,1.6768,0.3902,1.55309,68.951,2.195,2.195,SEGUIR_RUTA
113.024,1766,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.3072,8,18,65.523,63.357,59.786,68.29,64.44,67.472,68.462,0.17338,3.81426,213.44464,227.87608,0.002961,0.04627,0.0,1.67685,0.39301,1.55309,68.462,2.195,2.195,SEGUIR_RUTA
113.088,1767,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.30439,8,18,66.026,67.209,67.046,65.091,66.618,66.617,68.424,0.17338,3.81426,213.5828,228.01424,0.002832,0.04425,0.0,1.6769,0.39582,1.55309,68.424,2.195,2.195,SEGUIR_RUTA
113.152,1768,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.30158,8,18,67.726,63.177,65.04,62.943,65.451,65.871,68.189,0.17338,3.81426,213.72096,228.1524,0.002832,0.04425,0.0,1.67695,0.39863,1.55309,68.189,2.195,2.195,SEGUIR_RUTA
113.216,1769,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.29877,7,18,61.281,71.239,70.143,72.313,66.26,65.918,68.148,0.17338,3.81426,213.8654,228.29684,0.002961,0.04627,0.0,1.677,0.40144,1.55309,68.148,2.195,2.195,SEGUIR_RUTA
113.28,1770,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.29596,7,18,69.19,68.026,64.161,63.589,68.608,66.275,68.509,0.17338,3.81426,214.00356,228.435,0.002832,0.04425,0.0,1.67705,0.40425,1.55309,68.509,2.195,2.195,SEGUIR_RUTA
113.344,1771,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.29315,7,18,67.318,59.624,62.81,64.506,63.471,66.082,67.917,0.17338,3.81426,214.14172,228.57316,0.002832,0.04425,0.0,1.6771,0.40705,1.55309,67.917,2.195,2.195,SEGUIR_RUTA
113.408,1772,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.29034,7,18,69.188,66.106,65.02,66.335,67.647,66.288,68.164,0.17338,3.81426,214.28616,228.7176,0.002961,0.04627,0.0,1.67715,0.40986,1.55309,68.164,2.195,2.195,SEGUIR_RUTA
113.472,1773,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.28753,7,18,66.013,61.802,65.63,67.156,63.908,65.979,67.707,0.17338,3.81426,214.42432,228.85576,0.002832,0.04425,0.0,1.6772,0.41267,1.55309,67.707,2.195,2.195,SEGUIR_RUTA
113.536,1774,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.28472,7,18,65.533,65.529,69.184,67.854,65.531,65.833,67.61,0.17338,3.81426,214.56248,228.99392,0.002832,0.04425,0.0,1.67725,0.41548,1.55309,67.61,2.195,2.195,SEGUIR_RUTA
113.6,1775,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.28191,7,18,73.753,64.98,64.466,74.225,69.367,65.985,68.209,0.17338,3.81426,214.70692,229.13836,0.002961,0.04627,0.0,1.6773,0.41829,1.55309,68.209,2.195,2.195,SEGUIR_RUTA
113.664,1776,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.2791,7,18,65.859,64.945,65.911,67.756,65.402,66.371,68.003,0.17338,3.81426,214.84508,229.27652,0.002832,0.04425,0.0,1.67735,0.4211,1.55309,68.003,2.195,2.195,SEGUIR_RUTA
113.728,1777,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.27629,7,18,64.4,71.788,64.426,66.074,68.094,66.46,68.3,0.17338,3.81426,214.98324,229.41468,0.002832,0.04425,0.0,1.6774,0.42391,1.55309,68.3,2.195,2.195,SEGUIR_RUTA
113.792,1778,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.27348,7,18,67.869,72.162,64.071,68.512,70.015,67.682,68.891,0.17338,3.81426,215.12768,229.55912,0.002961,0.04627,0.0,1.67745,0.42672,1.55309,68.891,2.195,2.195,SEGUIR_RUTA
113.856,1779,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.27067,7,18,69.364,66.827,67.468,74.301,68.096,68.195,69.034,0.17338,3.81426,215.26584,229.69728,0.002832,0.04425,0.0,1.6775,0.42953,1.55309,69.034,2.195,2.195,SEGUIR_RUTA
113.92,1780,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.26786,7,18,69.712,66.881,61.55,68.427,68.296,67.981,69.187,0.17338,3.81426,215.404,229.83544,0.002832,0.04425,0.0,1.67755,0.43234,1.55309,69.187,2.195,2.195,SEGUIR_RUTA
113.984,1781,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.26505,7,18,68.525,67.014,67.837,67.854,67.77,68.454,69.235,0.17338,3.81426,215.54844,229.97988,0.002961,0.04627,0.0,1.6776,0.43515,1.55309,69.235,2.195,2.195,SEGUIR_RUTA
114.048,1782,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.26224,7,18,64.764,70.337,68.779,65.899,67.551,68.346,69.224,0.17338,3.81426,215.6866,230.11804,0.002832,0.04425,0.0,1.67765,0.43796,1.55309,69.224,2.195,2.195,SEGUIR_RUTA
114.112,1783,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.25943,7,18,65.346,71.967,60.726,61.604,68.657,68.074,69.407,0.17338,3.81426,215.82476,230.2562,0.002832,0.04425,0.0,1.6777,0.44077,1.55309,69.407,2.195,2.195,SEGUIR_RUTA
114.176,1784,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.25662,7,18,66.339,69.791,70.006,67.458,68.065,68.068,69.468,0.17338,3.81426,215.9692,230.40064,0.002961,0.04627,0.0,1.67775,0.44358,1.55309,69.468,2.195,2.195,SEGUIR_RUTA
114.24,1785,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.25381,7,18,61.978,73.051,70.278,59.636,67.514,67.911,69.41,0.17338,3.81426,216.10736,230.5388,0.002832,0.04425,0.0,1.6778,0.44638,1.55309,69.41,2.195,2.195,SEGUIR_RUTA
114.304,1786,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.251,7,18,60.292,65.314,62.095,67.859,62.803,66.918,68.545,0.17338,3.81426,216.24552,230.67696,0.002832,0.04425,0.0,1.67785,0.44919,1.55309,68.545,2.195,2.195,SEGUIR_RUTA
114.368,1787,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.24819,7,18,69.47,74.903,65.462,68.639,72.186,67.845,69.47,0.17338,3.81426,216.38996,230.8214,0.002961,0.04627,0.0,1.6779,0.452,1.55309,69.47,2.195,2.195,SEGUIR_RUTA
114.432,1788,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.24538,7,18,74.973,65.338,63.349,64.656,70.156,68.145,69.87,0.17338,3.81426,216.52812,230.95956,0.002832,0.04425,0.0,1.67795,0.45481,1.55309,69.87,2.195,2.195,SEGUIR_RUTA
114.496,1789,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.24257,7,18,64.146,63.573,75.345,66.29,63.86,67.304,69.109,0.17338,3.81426,216.66628,231.09772,0.002832,0.04425,0.0,1.67799,0.45762,1.55309,69.109,2.195,2.195,SEGUIR_RUTA
114.56,1790,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.23976,7,18,64.274,66.607,63.621,64.486,65.44,66.889,68.767,0.17338,3.81426,216.81072,231.24216,0.002961,0.04627,0.0,1.67804,0.46043,1.55309,68.767,2.195,2.195,SEGUIR_RUTA
114.624,1791,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.23695,7,18,64.827,65.791,68.958,66.891,65.309,67.39,68.448,0.17338,3.81426,216.94888,231.38032,0.002832,0.04425,0.0,1.67809,0.46324,1.55309,68.448,2.195,2.195,SEGUIR_RUTA
114.688,1792,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.23414,7,18,70.132,66.131,70.736,68.306,68.131,66.579,68.674,0.17338,3.81426,217.08704,231.51848,0.002832,0.04425,0.0,1.67814,0.46605,1.55309,68.674,2.195,2.195,SEGUIR_RUTA
114.752,1793,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.23133,7,18,66.94,69.98,62.916,66.807,68.46,66.24,68.931,0.17338,3.81426,217.23148,231.66292,0.002961,0.04627,-0.0,1.67819,0.46886,1.55309,68.931,2.195,2.195,SEGUIR_RUTA
114.816,1794,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.22852,7,18,70.223,64.255,70.603,67.632,67.239,66.916,68.918,0.17338,3.81426,217.36964,231.80108,0.002832,0.04425,0.0,1.67824,0.47167,1.55309,68.918,2.195,2.195,SEGUIR_RUTA
114.88,1795,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.22571,7,18,67.911,68.679,67.785,65.206,68.295,67.487,69.091,0.17338,3.81426,217.5078,231.93924,0.002832,0.04425,0.0,1.67829,0.47448,1.55309,69.091,2.195,2.195,SEGUIR_RUTA
114.944,1796,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.22291,7,18,71.015,67.067,68.849,68.834,69.041,68.233,69.376,0.17338,3.81426,217.65224,232.08368,0.002961,0.04627,-0.0,1.67834,0.47729,1.55309,69.376,2.195,2.195,SEGUIR_RUTA
115.008,1797,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.2201,7,18,65.137,65.937,65.496,68.384,65.537,67.714,68.991,0.17338,3.81426,217.7904,232.22184,0.002832,0.04425,0.0,1.67839,0.4801,1.55309,68.991,2.195,2.195,SEGUIR_RUTA
115.072,1798,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.21729,7,18,68.479,67.604,70.007,60.525,68.041,67.631,69.108,0.17338,3.81426,217.92856,232.36,0.002832,0.04425,0.0,1.67844,0.48291,1.55309,69.108,2.195,2.195,SEGUIR_RUTA
115.136,1799,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.21448,7,18,67.051,71.957,65.11,69.223,69.504,68.084,69.47,0.17338,3.81426,218.073,232.50444,0.002961,0.04627,-0.0,1.67849,0.48571,1.55309,69.47,2.195,2.195,SEGUIR_RUTA
115.2,1800,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.21167,7,18,66.114,68.018,66.304,63.837,67.066,67.838,69.334,0.17338,3.81426,218.21116,232.6426,0.002832,0.04425,0.0,1.67854,0.48852,1.55309,69.334,2.195,2.195,SEGUIR_RUTA
115.264,1801,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.20886,7,18,69.592,68.589,63.737,68.439,69.091,67.848,69.573,0.17338,3.81426,218.34932,232.78076,0.002832,0.04425,0.0,1.67859,0.49133,1.55309,69.573,2.195,2.195,SEGUIR_RUTA
115.328,1802,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.20605,7,18,67.528,70.456,66.173,62.005,68.992,68.539,69.766,0.17338,3.81426,218.49376,232.9252,0.002961,0.04627,0.0,1.67864,0.49414,1.55309,69.766,2.195,2.195,SEGUIR_RUTA
115.392,1803,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.20324,7,18,72.531,67.806,70.676,65.774,70.169,68.964,70.117,0.17338,3.81426,218.63192,233.06336,0.002832,0.04425,0.0,1.67869,0.49695,1.55309,70.117,2.195,2.195,SEGUIR_RUTA
115.456,1804,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.20043,7,18,69.465,66.812,71.873,67.582,68.138,68.691,70.055,0.17338,3.81426,218.77008,233.20152,0.002832,0.04425,0.0,1.67874,0.49976,1.55309,70.055,2.195,2.195,SEGUIR_RUTA
115.52,1805,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.19762,7,18,67.981,66.991,62.064,66.328,67.486,68.775,69.903,0.17338,3.81426,218.91452,233.34596,0.002961,0.04627,0.0,1.67879,0.50257,1.55309,69.903,2.195,2.195,SEGUIR_RUTA
115.584,1806,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.19481,7,18,67.373,61.741,61.168,74.61,64.557,67.868,69.257,0.17338,3.81426,219.05268,233.48412,0.002832,0.04425,0.0,1.67884,0.50538,1.55309,69.257,2.195,2.195,SEGUIR_RUTA
115.648,1807,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.192,7,18,68.389,67.243,67.79,66.434,67.816,67.633,69.288,0.17338,3.81426,219.19084,233.62228,0.002832,0.04425,0.0,1.67889,0.50819,1.55309,69.288,2.195,2.195,SEGUIR_RUTA
115.712,1808,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.18919,7,18,67.282,69.826,64.323,65.561,68.554,67.31,69.455,0.17338,3.81426,219.33528,233.76672,0.002961,0.04627,0.0,1.67894,0.511,1.55309,69.455,2.195,2.195,SEGUIR_RUTA
115.776,1809,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.18638,7,18,64.332,71.108,58.64,68.383,67.72,67.227,69.435,0.17338,3.81426,219.47344,233.90488,0.002832,0.04425,0.0,1.67899,0.51381,1.55309,69.435,2.195,2.195,SEGUIR_RUTA
115.84,1810,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.18357,7,18,68.978,67.727,64.661,70.019,68.352,67.4,69.528,0.17338,3.81426,219.6116,234.04304,0.002832,0.04425,0.0,1.67904,0.51662,1.55309,69.528,2.195,2.195,SEGUIR_RUTA
115.904,1811,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.18076,7,18,67.301,70.449,67.56,64.696,68.875,68.263,69.709,0.17338,3.81426,219.75604,234.18748,0.002961,0.04627,0.0,1.67909,0.51943,1.55309,69.709,2.195,2.195,SEGUIR_RUTA
115.968,1812,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.17795,7,18,62.885,67.049,65.751,68.589,64.967,67.694,69.167,0.17338,3.81426,219.8942,234.32564,0.002832,0.04425,0.0,1.67914,0.52224,1.55309,69.167,2.195,2.195,SEGUIR_RUTA
116.032,1813,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.17514,7,18,67.676,63.064,68.057,65.757,65.37,67.057,68.79,0.17338,3.81426,220.03236,234.4638,0.002832,0.04425,0.0,1.67919,0.52504,1.55309,68.79,2.195,2.195,SEGUIR_RUTA
116.096,1814,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.17233,7,18,71.193,70.226,66.079,65.659,70.71,67.655,69.417,0.17338,3.81426,220.1768,234.60824,0.002961,0.04627,0.0,1.67924,0.52785,1.55309,69.417,2.195,2.195,SEGUIR_RUTA
116.16,1815,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.16952,7,18,74.542,65.887,63.214,64.527,70.215,68.027,69.836,0.17338,3.81426,220.31496,234.7464,0.002832,0.04425,-0.0,1.67929,0.53066,1.55309,69.836,2.195,2.195,SEGUIR_RUTA
116.224,1816,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.16671,7,18,70.314,74.398,65.177,68.821,72.356,68.724,70.554,0.17338,3.81426,220.45312,234.88456,0.002832,0.04425,0.0,1.67934,0.53347,1.55309,70.554,2.195,2.195,SEGUIR_RUTA
116.288,1817,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.1639,7,18,64.311,73.456,64.881,64.753,68.884,69.507,70.558,0.17338,3.81426,220.59756,235.029,0.002961,0.04627,0.0,1.67939,0.53628,1.55309,70.558,2.195,2.195,SEGUIR_RUTA
116.352,1818,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.16109,7,18,69.544,68.955,67.029,66.753,69.25,70.283,70.612,0.17338,3.81426,220.73572,235.16716,0.002832,0.04425,0.0,1.67944,0.53909,1.55309,70.612,2.195,2.195,SEGUIR_RUTA
116.416,1819,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.15828,7,18,63.069,74.683,66.083,61.183,68.876,69.916,70.592,0.17338,3.81426,220.87388,235.30532,0.002832,0.04425,0.0,1.67949,0.5419,1.55309,70.592,2.195,2.195,SEGUIR_RUTA
116.48,1820,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.15547,7,18,70.925,70.711,64.836,65.501,70.818,70.037,70.925,0.17338,3.81426,221.01832,235.44976,0.002961,0.04627,0.0,1.67954,0.54471,1.55309,70.925,2.195,2.195,SEGUIR_RUTA
116.544,1821,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.15266,7,18,68.886,62.963,67.004,61.054,65.925,68.75,70.339,0.17338,3.81426,221.15648,235.58792,0.002832,0.04425,0.0,1.67959,0.54752,1.55309,70.339,2.195,2.195,SEGUIR_RUTA
116.608,1822,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.14985,7,18,69.703,66.829,66.846,68.455,68.266,68.627,70.26,0.17338,3.81426,221.29464,235.72608,0.002832,0.04425,0.0,1.67964,0.55033,1.55309,70.26,2.195,2.195,SEGUIR_RUTA
116.672,1823,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.14704,7,18,71.562,63.786,64.233,63.928,67.674,68.312,70.106,0.17338,3.81426,221.43908,235.87052,0.002961,0.04627,0.0,1.67969,0.55314,1.55309,70.106,2.195,2.195,SEGUIR_RUTA
116.736,1824,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.14423,7,18,65.301,65.091,65.298,67.308,65.196,67.576,69.535,0.17338,3.81426,221.57724,236.00868,0.002832,0.04425,0.0,1.67974,0.55595,1.55309,69.535,2.195,2.195,SEGUIR_RUTA
116.8,1825,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.14142,7,18,65.377,70.493,67.822,67.238,67.935,66.999,69.539,0.17338,3.81426,221.7154,236.14684,0.002832,0.04425,0.0,1.67979,0.55876,1.55309,69.539,2.195,2.195,SEGUIR_RUTA
116.864,1826,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.13861,7,18,64.83,68.627,65.903,67.829,66.728,67.16,69.345,0.17338,3.81426,221.85984,236.29128,0.002961,0.04627,0.0,1.67984,0.56157,1.55309,69.345,2.195,2.195,SEGUIR_RUTA
116.928,1827,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.1358,7,18,64.9,64.269,66.031,69.173,64.585,66.424,68.801,0.17338,3.81426,221.998,236.42944,0.002832,0.04425,0.0,1.67988,0.56437,1.55309,68.801,2.195,2.195,SEGUIR_RUTA
116.992,1828,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.13299,7,18,68.067,61.253,65.367,64.45,64.66,65.821,68.364,0.17338,3.81426,222.13616,236.5676,0.002832,0.04425,0.0,1.67993,0.56718,1.55309,68.364,2.195,2.195,SEGUIR_RUTA
117.056,1829,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.13018,7,18,66.104,65.683,70.769,69.955,65.894,65.96,68.229,0.17338,3.81426,222.2806,236.71204,0.002961,0.04627,0.0,1.67998,0.56999,1.55309,68.229,2.195,2.195,SEGUIR_RUTA
117.12,1830,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.12737,7,18,67.384,69.551,63.579,69.581,68.468,66.067,68.552,0.17338,3.81426,222.41876,236.8502,0.002832,0.04425,0.0,1.68003,0.5728,1.55309,68.552,2.195,2.195,SEGUIR_RUTA
117.184,1831,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.12456,7,18,68.939,69.066,63.014,73.316,69.003,66.522,68.911,0.17338,3.81426,222.55692,236.98836,0.002832,0.04425,0.0,1.68008,0.57561,1.55309,68.911,2.195,2.195,SEGUIR_RUTA
117.248,1832,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.12175,7,18,68.179,68.37,67.633,70.23,68.274,67.26,69.094,0.17338,3.81426,222.70136,237.1328,0.002961,0.04627,0.0,1.68013,0.57842,1.55309,69.094,2.195,2.195,SEGUIR_RUTA
117.312,1833,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.11895,7,18,66.697,66.13,66.322,65.995,66.413,67.61,68.91,0.17338,3.81426,222.83952,237.27096,0.002832,0.04425,0.0,1.68018,0.58123,1.55309,68.91,2.195,2.195,SEGUIR_RUTA
117.376,1834,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.11614,7,18,73.831,67.747,67.538,71.065,70.789,68.589,69.517,0.17338,3.81426,222.97768,237.40912,0.002832,0.04425,0.0,1.68023,0.58404,1.55309,69.517,2.195,2.195,SEGUIR_RUTA
117.44,1835,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.11333,7,18,68.872,67.752,67.363,68.493,68.312,68.558,69.602,0.17338,3.81426,223.12212,237.55356,0.002961,0.04627,0.0,1.68028,0.58685,1.55309,69.602,2.195,2.195,SEGUIR_RUTA
117.504,1836,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.11052,7,18,65.096,65.259,67.46,64.34,65.177,67.793,69.116,0.17338,3.81426,223.26028,237.69172,0.002832,0.04425,0.0,1.68033,0.58966,1.55309,69.116,2.195,2.195,SEGUIR_RUTA
117.568,1837,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.10771,7,18,71.37,72.991,62.112,67.607,72.181,68.574,69.928,0.17338,3.81426,223.39844,237.82988,0.002832,0.04425,0.0,1.68038,0.59247,1.55309,69.928,2.195,2.195,SEGUIR_RUTA
117.632,1838,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.1049,7,18,66.612,68.378,63.688,69.433,67.495,68.791,69.8,0.17338,3.81426,223.54288,237.97432,0.002961,0.04627,0.0,1.68043,0.59528,1.55309,69.8,2.195,2.195,SEGUIR_RUTA
117.696,1839,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.10209,7,18,63.003,66.749,68.604,65.633,64.876,67.608,69.227,0.17338,3.81426,223.68104,238.11248,0.002832,0.04425,0.0,1.68048,0.59809,1.55309,69.227,2.195,2.195,SEGUIR_RUTA
117.76,1840,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.09928,6,18,69.251,68.363,65.804,70.922,68.807,67.707,69.435,0.17338,3.81426,223.8192,238.25064,0.002832,0.04425,0.0,1.68053,0.6009,1.55309,69.435,2.195,2.195,SEGUIR_RUTA
117.824,1841,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,1.09647,6,18,61.08,65.154,67.729,64.765,63.117,67.295,68.634,0.17338,3.81426,223.96364,238.39508,0.002961,0.04627,0.0,1.68058,0.6037,1.55309,68.634,2.195,2.195,SEGUIR_RUTA
