t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
230.464,3601,scenario1,kalman,supervisor,,0,0,-1,,,,69.696,61.501,64.162,68.34,65.598,67.433,69.455,0.17338,3.81426,366.26844,366.6892,0.003927,0.06135,0.03868,-1.35572,-0.86318,1.70667,69.455,3.0,3.0,AVANZAR
230.528,3602,scenario1,kalman,supervisor,,0,0,-1,,,,66.965,68.627,63.909,63.125,67.796,66.645,69.557,0.17338,3.81426,366.46312,366.8776,0.003927,0.06135,-0.03868,-1.35624,-0.85938,1.70666,69.557,3.0,3.0,AVANZAR
230.592,3603,scenario1,kalman,supervisor,,0,0,-1,,,,69.737,69.276,69.384,64.382,69.507,66.898,69.937,0.17338,3.81426,366.65152,367.07228,0.003927,0.06135,0.03868,-1.35676,-0.85557,1.70666,69.937,3.0,3.0,AVANZAR
230.656,3604,scenario1,kalman,supervisor,,0,0,-1,,,,62.674,70.122,74.608,68.268,66.398,67.256,69.713,0.17338,3.81426,366.8462,367.26068,0.003927,0.06135,-0.03868,-1.35728,-0.85177,1.70666,69.713,3.0,3.0,AVANZAR
230.72,3605,scenario1,kalman,supervisor,,0,0,-1,,,,69.449,68.965,70.613,69.555,69.207,67.701,70.015,0.17338,3.81426,367.0346,367.45536,0.003927,0.06135,0.03868,-1.3578,-0.84796,1.70666,70.015,3.0,3.0,AVANZAR
230.784,3606,scenario1,kalman,supervisor,,0,0,-1,,,,65.506,63.055,63.419,63.528,64.281,67.438,69.41,0.17338,3.81426,367.22928,367.64376,0.003927,0.06135,-0.03868,-1.35832,-0.84416,1.70666,69.41,3.0,3.0,AVANZAR
230.848,3607,scenario1,kalman,supervisor,,0,0,-1,,,,70.64,67.825,68.882,65.315,69.233,67.725,69.769,0.17338,3.81426,367.41768,367.83844,0.003927,0.06135,0.03868,-1.35884,-0.84035,1.70666,69.769,3.0,3.0,AVANZAR
230.912,3608,scenario1,kalman,supervisor,,0,0,-1,,,,66.314,62.834,73.882,72.075,64.574,66.738,69.258,0.17338,3.81426,367.61236,368.02684,0.003927,0.06135,-0.03868,-1.35936,-0.83655,1.70665,69.258,3.0,3.0,AVANZAR
230.976,3609,scenario1,kalman,supervisor,,0,0,-1,,,,64.454,70.206,72.79,68.575,67.33,66.925,69.313,0.17338,3.81426,367.80076,368.22152,0.003927,0.06135,0.03868,-1.35988,-0.83275,1.70665,69.313,3.0,3.0,AVANZAR
231.04,3610,scenario1,kalman,supervisor,,0,0,-1,,,,70.339,64.598,72.841,66.73,67.469,66.577,69.383,0.17338,3.81426,367.99544,368.40992,0.003927,0.06135,-0.03868,-1.3604,-0.82894,1.70665,69.383,3.0,3.0,AVANZAR
231.104,3611,scenario1,kalman,supervisor,,0,0,-1,,,,73.47,64.555,63.182,65.458,69.012,67.523,69.708,0.17338,3.81426,368.18384,368.6046,0.003927,0.06135,0.03868,-1.36092,-0.82514,1.70665,69.708,3.0,3.0,AVANZAR
231.168,3612,scenario1,kalman,supervisor,,0,0,-1,,,,67.454,68.967,64.259,72.818,68.211,67.319,69.838,0.17338,3.81426,368.37852,368.793,0.003927,0.06135,-0.03868,-1.36144,-0.82133,1.70665,69.838,3.0,3.0,AVANZAR
231.232,3613,scenario1,kalman,supervisor,,0,0,-1,,,,73.143,61.629,71.783,62.169,67.386,67.881,69.802,0.17338,3.81426,368.56692,368.98768,0.003927,0.06135,0.03868,-1.36196,-0.81753,1.70665,69.802,3.0,3.0,AVANZAR
231.296,3614,scenario1,kalman,supervisor,,0,0,-1,,,,69.063,68.417,68.749,67.324,68.74,68.164,70.008,0.17338,3.81426,368.7616,369.17608,0.003927,0.06135,-0.03868,-1.36248,-0.81372,1.70665,70.008,3.0,3.0,AVANZAR
231.36,3615,scenario1,kalman,supervisor,,0,0,-1,,,,65.149,70.027,65.941,68.467,67.588,68.187,69.978,0.17338,3.81426,368.95,369.37076,0.003927,0.06135,0.03868,-1.363,-0.80992,1.70665,69.978,3.0,3.0,AVANZAR
231.424,3616,scenario1,kalman,supervisor,,0,0,-1,,,,75.715,63.923,71.288,66.495,69.819,68.349,70.34,0.17338,3.81426,369.14468,369.55916,0.003927,0.06135,-0.03868,-1.36352,-0.80611,1.70665,70.34,3.0,3.0,AVANZAR
231.488,3617,scenario1,kalman,supervisor,,0,0,-1,,,,69.388,62.169,75.745,65.365,65.778,67.862,69.938,0.17338,3.81426,369.33308,369.75384,0.003927,0.06135,0.03868,-1.36404,-0.80231,1.70665,69.938,3.0,3.0,AVANZAR
231.552,3618,scenario1,kalman,supervisor,,0,0,-1,,,,68.264,74.536,64.325,61.243,71.4,68.665,70.575,0.17338,3.81426,369.52148,369.94224,0.003862,0.06035,0.0,-1.36456,-0.7985,1.70665,70.575,3.0,3.0,AVANZAR
231.616,3619,scenario1,kalman,supervisor,,0,0,-1,,,,67.034,66.724,62.859,67.225,66.879,68.293,70.33,0.17338,3.81426,369.71616,370.13692,0.003991,0.06236,-0.0,-1.36508,-0.7947,1.70665,70.33,3.0,3.0,AVANZAR
231.68,3620,scenario1,kalman,supervisor,,0,0,-1,,,,70.599,73.176,64.931,68.21,71.887,69.153,70.983,0.17338,3.81426,369.90456,370.32532,0.003862,0.06035,0.0,-1.3656,-0.79089,1.70665,70.983,3.0,3.0,AVANZAR
231.744,3621,scenario1,kalman,supervisor,,0,0,-1,,,,68.186,76.054,67.602,68.359,72.12,69.613,71.57,0.17338,3.81426,370.09924,370.51372,0.003927,0.06135,-0.03868,-1.36612,-0.78709,1.70665,71.57,3.0,3.0,AVANZAR
231.808,3622,scenario1,kalman,supervisor,,0,0,-1,,,,61.566,61.443,63.33,67.535,61.505,68.758,70.214,0.17338,3.81426,370.28764,370.7084,0.003927,0.06135,0.03868,-1.36664,-0.78329,1.70665,70.214,3.0,3.0,AVANZAR
231.872,3623,scenario1,kalman,supervisor,,0,0,-1,,,,68.203,64.022,67.399,70.836,66.113,67.701,69.893,0.17338,3.81426,370.48232,370.8968,0.003927,0.06135,-0.03868,-1.36716,-0.77948,1.70665,69.893,3.0,3.0,AVANZAR
231.936,3624,scenario1,kalman,supervisor,,0,0,-1,,,,66.524,66.558,62.456,71.745,66.541,67.633,69.701,0.17338,3.81426,370.67072,371.09148,0.003927,0.06135,0.03868,-1.36768,-0.77568,1.70665,69.701,3.0,3.0,AVANZAR
232.0,3625,scenario1,kalman,supervisor,,0,0,-1,,,,67.603,68.267,68.27,69.332,67.935,66.843,69.784,0.17338,3.81426,370.8654,371.27988,0.003927,0.06135,-0.03868,-1.3682,-0.77187,1.70665,69.784,3.0,3.0,AVANZAR
232.064,3626,scenario1,kalman,supervisor,,0,0,-1,,,,66.391,69.256,70.123,63.891,67.824,65.983,69.834,0.17338,3.81426,371.0538,371.47456,0.003927,0.06135,0.03868,-1.36873,-0.76807,1.70665,69.834,3.0,3.0,AVANZAR
232.128,3627,scenario1,kalman,supervisor,,0,0,-1,,,,68.411,66.926,63.623,65.438,67.669,67.216,69.848,0.17338,3.81426,371.24848,371.66296,0.003927,0.06135,-0.03868,-1.36925,-0.76426,1.70665,69.848,3.0,3.0,AVANZAR
232.192,3628,scenario1,kalman,supervisor,,0,0,-1,,,,69.761,65.891,74.255,64.723,67.826,67.559,69.887,0.17338,3.81426,371.43688,371.85764,0.003927,0.06135,0.03868,-1.36977,-0.76046,1.70665,69.887,3.0,3.0,AVANZAR
232.256,3629,scenario1,kalman,supervisor,,0,0,-1,,,,64.951,69.936,68.94,71.425,67.443,67.739,69.853,0.17338,3.81426,371.63156,372.04604,0.003927,0.06135,-0.03868,-1.37029,-0.75665,1.70665,69.853,3.0,3.0,AVANZAR
232.32,3630,scenario1,kalman,supervisor,,0,0,-1,,,,61.306,64.784,66.225,68.323,63.045,66.761,69.062,0.17338,3.81426,371.81996,372.24072,0.003927,0.06135,0.03868,-1.37081,-0.75285,1.70665,69.062,3.0,3.0,AVANZAR
232.384,3631,scenario1,kalman,supervisor,,0,0,-1,,,,64.738,67.989,65.716,70.723,66.363,66.469,68.984,0.17338,3.81426,372.01464,372.42912,0.003927,0.06135,-0.03868,-1.37133,-0.74904,1.70665,68.984,3.0,3.0,AVANZAR
232.448,3632,scenario1,kalman,supervisor,,0,0,-1,,,,70.155,68.654,64.651,67.729,69.405,66.816,69.446,0.17338,3.81426,372.20304,372.6238,0.003927,0.06135,0.03868,-1.37185,-0.74524,1.70665,69.446,3.0,3.0,AVANZAR
232.512,3633,scenario1,kalman,supervisor,,0,0,-1,,,,64.481,63.411,70.138,69.431,63.946,66.04,68.882,0.17338,3.81426,372.39772,372.8122,0.003927,0.06135,-0.03868,-1.37237,-0.74144,1.70665,68.882,3.0,3.0,AVANZAR
232.576,3634,scenario1,kalman,supervisor,,0,0,-1,,,,66.109,64.978,66.32,71.216,65.543,65.66,68.693,0.17338,3.81426,372.58612,373.00688,0.003927,0.06135,0.03868,-1.37289,-0.73763,1.70665,68.693,3.0,3.0,AVANZAR
232.64,3635,scenario1,kalman,supervisor,,0,0,-1,,,,69.449,71.16,57.042,73.548,70.305,67.112,69.362,0.17338,3.81426,372.7808,373.19528,0.003927,0.06135,-0.03868,-1.37341,-0.73383,1.70665,69.362,3.0,3.0,AVANZAR
232.704,3636,scenario1,kalman,supervisor,,0,0,-1,,,,63.685,60.983,71.201,69.599,62.334,66.306,68.533,0.17338,3.81426,372.9692,373.38996,0.003927,0.06135,0.03868,-1.37393,-0.73002,1.70665,68.533,3.0,3.0,AVANZAR
232.768,3637,scenario1,kalman,supervisor,,0,0,-1,,,,70.77,63.754,67.25,68.505,67.262,65.878,68.702,0.17338,3.81426,373.16388,373.57836,0.003927,0.06135,-0.03868,-1.37445,-0.72622,1.70665,68.702,3.0,3.0,AVANZAR
232.832,3638,scenario1,kalman,supervisor,,0,0,-1,,,,64.427,70.202,71.414,76.827,67.314,66.552,68.851,0.17338,3.81426,373.35228,373.77304,0.003927,0.06135,0.03868,-1.37497,-0.72241,1.70665,68.851,3.0,3.0,AVANZAR
232.896,3639,scenario1,kalman,supervisor,,0,0,-1,,,,69.422,67.676,66.507,65.623,68.549,67.153,69.188,0.17338,3.81426,373.54696,373.96144,0.003927,0.06135,-0.03868,-1.37549,-0.71861,1.70665,69.188,3.0,3.0,AVANZAR
232.96,3640,scenario1,kalman,supervisor,,0,0,-1,,,,63.519,65.086,66.679,63.245,64.303,65.952,68.73,0.17338,3.81426,373.73536,374.15612,0.003927,0.06135,0.03868,-1.37601,-0.7148,1.70665,68.73,3.0,3.0,AVANZAR
233.024,3641,scenario1,kalman,supervisor,,0,0,-1,,,,66.134,65.001,65.632,65.807,65.567,66.599,68.572,0.17338,3.81426,373.93004,374.34452,0.003927,0.06135,-0.03868,-1.37653,-0.711,1.70665,68.572,3.0,3.0,AVANZAR
233.088,3642,scenario1,kalman,supervisor,,0,0,-1,,,,73.466,70.373,67.349,68.653,71.919,67.531,69.541,0.17338,3.81426,374.11844,374.5392,0.003927,0.06135,0.03868,-1.37705,-0.70719,1.70665,69.541,3.0,3.0,AVANZAR
233.152,3643,scenario1,kalman,supervisor,,0,0,-1,,,,69.249,63.046,64.984,71.138,66.148,67.297,69.336,0.17338,3.81426,374.30684,374.7276,0.003862,0.06035,0.0,-1.37757,-0.70339,1.70665,69.336,3.0,3.0,AVANZAR
233.216,3644,scenario1,kalman,supervisor,,0,0,-1,,,,66.856,65.505,63.841,69.318,66.181,66.824,69.185,0.17338,3.81426,374.50152,374.92228,0.003991,0.06236,0.0,-1.37809,-0.69958,1.70665,69.185,3.0,3.0,AVANZAR
233.28,3645,scenario1,kalman,supervisor,,0,0,-1,,,,64.272,66.244,65.391,64.254,65.258,67.015,68.887,0.17338,3.81426,374.68992,375.11068,0.003862,0.06035,0.0,-1.37861,-0.69578,1.70665,68.887,3.0,3.0,AVANZAR
233.344,3646,scenario1,kalman,supervisor,,0,0,-1,,,,71.158,67.025,70.466,67.048,69.091,67.719,69.312,0.17338,3.81426,374.8846,375.29908,0.003927,0.06135,-0.03868,-1.37913,-0.69198,1.70665,69.312,3.0,3.0,AVANZAR
233.408,3647,scenario1,kalman,supervisor,,0,0,-1,,,,65.527,69.387,64.054,62.684,67.457,66.827,69.38,0.17338,3.81426,375.073,375.49376,0.003927,0.06135,0.03868,-1.37965,-0.68817,1.70665,69.38,3.0,3.0,AVANZAR
233.472,3648,scenario1,kalman,supervisor,,0,0,-1,,,,64.951,63.209,69.771,65.662,64.08,66.413,68.851,0.17338,3.81426,375.26768,375.68216,0.003927,0.06135,-0.03868,-1.38017,-0.68437,1.70665,68.851,3.0,3.0,AVANZAR
233.536,3649,scenario1,kalman,supervisor,,0,0,-1,,,,69.323,66.448,67.321,73.265,67.886,66.754,69.073,0.17338,3.81426,375.45608,375.87684,0.003927,0.06135,0.03868,-1.38069,-0.68056,1.70665,69.073,3.0,3.0,AVANZAR
233.6,3650,scenario1,kalman,supervisor,,0,0,-1,,,,69.361,67.732,71.149,69.278,68.546,67.412,69.371,0.17338,3.81426,375.65076,376.06524,0.003927,0.06135,-0.03868,-1.38121,-0.67676,1.70665,69.371,3.0,3.0,AVANZAR
233.664,3651,scenario1,kalman,supervisor,,0,0,-1,,,,69.858,68.62,65.187,68.137,69.239,67.442,69.738,0.17338,3.81426,375.83916,376.25992,0.003927,0.06135,0.03868,-1.38173,-0.67295,1.70665,69.738,3.0,3.0,AVANZAR
233.728,3652,scenario1,kalman,supervisor,,0,0,-1,,,,66.119,71.317,71.141,73.313,68.718,67.694,69.95,0.17338,3.81426,376.03384,376.44832,0.003927,0.06135,-0.03868,-1.38225,-0.66915,1.70665,69.95,3.0,3.0,AVANZAR
233.792,3653,scenario1,kalman,supervisor,,0,0,-1,,,,64.851,61.746,72.292,69.817,63.298,67.537,69.187,0.17338,3.81426,376.22224,376.643,0.003927,0.06135,0.03868,-1.38277,-0.66534,1.70665,69.187,3.0,3.0,AVANZAR
233.856,3654,scenario1,kalman,supervisor,,0,0,-1,,,,66.859,68.813,68.022,64.08,67.836,67.528,69.342,0.17338,3.81426,376.41692,376.8314,0.003927,0.06135,-0.03868,-1.38329,-0.66154,1.70665,69.342,3.0,3.0,AVANZAR
233.92,3655,scenario1,kalman,supervisor,,0,0,-1,,,,65.75,68.276,68.326,77.251,67.013,67.221,69.328,0.17338,3.81426,376.60532,377.02608,0.003927,0.06135,0.03868,-1.38381,-0.65773,1.70665,69.328,3.0,3.0,AVANZAR
233.984,3656,scenario1,kalman,supervisor,,0,0,-1,,,,64.302,73.046,72.91,73.891,68.674,67.108,69.604,0.17338,3.81426,376.8,377.21448,0.003927,0.06135,-0.03868,-1.38433,-0.65393,1.70665,69.604,3.0,3.0,AVANZAR
234.048,3657,scenario1,kalman,supervisor,,0,0,-1,,,,68.519,73.949,70.228,63.813,71.234,67.611,70.276,0.17338,3.81426,376.9884,377.40916,0.003927,0.06135,0.03868,-1.38485,-0.65013,1.70665,70.276,3.0,3.0,AVANZAR
234.112,3658,scenario1,kalman,supervisor,,0,0,-1,,,,64.896,62.002,68.422,68.679,63.449,67.641,69.482,0.17338,3.81426,377.18308,377.59756,0.003927,0.06135,-0.03868,-1.38537,-0.64632,1.70665,69.482,3.0,3.0,AVANZAR
234.176,3659,scenario1,kalman,supervisor,,0,0,-1,,,,62.839,70.341,64.486,69.94,66.59,67.392,69.37,0.17338,3.81426,377.37148,377.79224,0.003927,0.06135,0.03868,-1.38589,-0.64252,1.70665,69.37,3.0,3.0,AVANZAR
234.24,3660,scenario1,kalman,supervisor,,0,0,-1,,,,63.077,68.123,60.897,72.779,65.6,67.109,69.106,0.17338,3.81426,377.56616,377.98064,0.003927,0.06135,-0.03868,-1.38641,-0.63871,1.70665,69.106,3.0,3.0,AVANZAR
234.304,3661,scenario1,kalman,supervisor,,0,0,-1,,,,61.422,67.16,67.503,64.176,64.291,66.233,68.661,0.17338,3.81426,377.75456,378.17532,0.003927,0.06135,0.03868,-1.38693,-0.63491,1.70665,68.661,3.0,3.0,AVANZAR
234.368,3662,scenario1,kalman,supervisor,,0,0,-1,,,,61.712,67.419,67.652,67.939,64.565,64.899,68.34,0.17338,3.81426,377.94924,378.36372,0.003927,0.06135,-0.03868,-1.38745,-0.6311,1.70665,68.34,3.0,3.0,AVANZAR
234.432,3663,scenario1,kalman,supervisor,,0,0,-1,,,,65.179,67.912,64.36,70.04,66.546,65.518,68.418,0.17338,3.81426,378.13764,378.5584,0.003927,0.06135,0.03868,-1.38797,-0.6273,1.70665,68.418,3.0,3.0,AVANZAR
234.496,3664,scenario1,kalman,supervisor,,0,0,-1,,,,68.017,69.309,59.452,66.118,68.663,65.933,68.85,0.17338,3.81426,378.33232,378.7468,0.003927,0.06135,-0.03868,-1.38849,-0.62349,1.70665,68.85,3.0,3.0,AVANZAR
234.56,3665,scenario1,kalman,supervisor,,0,0,-1,,,,67.352,67.464,66.864,70.703,67.408,66.295,68.99,0.17338,3.81426,378.52072,378.94148,0.003927,0.06135,0.03868,-1.38901,-0.61969,1.70665,68.99,3.0,3.0,AVANZAR
234.624,3666,scenario1,kalman,supervisor,,0,0,-1,,,,65.81,67.934,69.681,66.146,66.872,66.811,69.012,0.17338,3.81426,378.7154,379.12988,0.003927,0.06135,-0.03868,-1.38953,-0.61588,1.70665,69.012,3.0,3.0,AVANZAR
234.688,3667,scenario1,kalman,supervisor,,0,0,-1,,,,67.948,74.753,70.772,67.654,71.351,68.168,69.807,0.17338,3.81426,378.9038,379.32456,0.003927,0.06135,0.03868,-1.39005,-0.61208,1.70665,69.807,3.0,3.0,AVANZAR
234.752,3668,scenario1,kalman,supervisor,,0,0,-1,,,,64.819,68.108,60.938,69.0,66.464,68.151,69.61,0.17338,3.81426,379.0922,379.51296,0.003862,0.06035,0.0,-1.39057,-0.60827,1.70665,69.61,3.0,3.0,AVANZAR
234.816,3669,scenario1,kalman,supervisor,,0,0,-1,,,,62.902,69.9,73.512,73.547,66.401,67.699,69.45,0.17338,3.81426,379.28688,379.70764,0.003991,0.06236,0.0,-1.39109,-0.60447,1.70665,69.45,3.0,3.0,AVANZAR
234.88,3670,scenario1,kalman,supervisor,,0,0,-1,,,,73.48,63.928,71.229,65.903,68.704,67.958,69.704,0.17338,3.81426,379.47528,379.89604,0.003862,0.06035,0.0,-1.39161,-0.60067,1.70665,69.704,3.0,3.0,AVANZAR
234.944,3671,scenario1,kalman,supervisor,,0,0,-1,,,,70.604,71.075,73.295,66.281,70.84,68.752,70.29,0.17338,3.81426,379.66996,380.08444,0.003927,0.06135,-0.03868,-1.39213,-0.59686,1.70665,70.29,3.0,3.0,AVANZAR
235.008,3672,scenario1,kalman,supervisor,,0,0,-1,,,,68.932,71.574,61.977,69.94,70.253,68.532,70.673,0.17338,3.81426,379.85836,380.27912,0.003927,0.06135,0.03868,-1.39265,-0.59306,1.70665,70.673,3.0,3.0,AVANZAR
235.072,3673,scenario1,kalman,supervisor,,0,0,-1,,,,71.276,63.724,64.857,65.36,67.5,68.74,70.513,0.17338,3.81426,380.05304,380.46752,0.003927,0.06135,-0.03868,-1.39317,-0.58925,1.70665,70.513,3.0,3.0,AVANZAR
235.136,3674,scenario1,kalman,supervisor,,0,0,-1,,,,74.034,67.187,62.934,68.915,70.611,69.581,70.919,0.17338,3.81426,380.24144,380.6622,0.003927,0.06135,0.03868,-1.39369,-0.58545,1.70665,70.919,3.0,3.0,AVANZAR
235.2,3675,scenario1,kalman,supervisor,,0,0,-1,,,,65.06,64.298,62.086,63.22,64.679,68.776,70.227,0.17338,3.81426,380.43612,380.8506,0.003927,0.06135,-0.03868,-1.39421,-0.58164,1.70665,70.227,3.0,3.0,AVANZAR
235.264,3676,scenario1,kalman,supervisor,,0,0,-1,,,,66.794,64.144,66.419,69.659,65.469,67.702,69.791,0.17338,3.81426,380.62452,381.04528,0.003927,0.06135,0.03868,-1.39473,-0.57784,1.70665,69.791,3.0,3.0,AVANZAR
235.328,3677,scenario1,kalman,supervisor,,0,0,-1,,,,61.847,67.543,65.99,71.24,64.695,66.591,69.297,0.17338,3.81426,380.8192,381.23368,0.003927,0.06135,-0.03868,-1.39525,-0.57403,1.70665,69.297,3.0,3.0,AVANZAR
235.392,3678,scenario1,kalman,supervisor,,0,0,-1,,,,69.312,66.663,67.486,69.392,67.987,66.688,69.46,0.17338,3.81426,381.0076,381.42836,0.003927,0.06135,0.03868,-1.39577,-0.57023,1.70665,69.46,3.0,3.0,AVANZAR
235.456,3679,scenario1,kalman,supervisor,,0,0,-1,,,,72.914,62.955,63.736,66.107,67.934,66.153,69.585,0.17338,3.81426,381.20228,381.61676,0.003927,0.06135,-0.03868,-1.39629,-0.56642,1.70665,69.585,3.0,3.0,AVANZAR
235.52,3680,scenario1,kalman,supervisor,,0,0,-1,,,,66.273,64.808,69.041,65.754,65.541,66.325,69.273,0.17338,3.81426,381.39068,381.81144,0.003927,0.06135,0.03868,-1.39681,-0.56262,1.70665,69.273,3.0,3.0,AVANZAR
235.584,3681,scenario1,kalman,supervisor,,0,0,-1,,,,65.285,72.068,67.837,67.714,68.676,66.967,69.559,0.17338,3.81426,381.58536,381.99984,0.003927,0.06135,-0.03868,-1.39733,-0.55881,1.70665,69.559,3.0,3.0,AVANZAR
235.648,3682,scenario1,kalman,supervisor,,0,0,-1,,,,64.898,71.632,69.523,68.277,68.265,67.681,69.724,0.17338,3.81426,381.77376,382.19452,0.003927,0.06135,0.03868,-1.39785,-0.55501,1.70665,69.724,3.0,3.0,AVANZAR
235.712,3683,scenario1,kalman,supervisor,,0,0,-1,,,,64.254,69.372,64.497,71.755,66.813,67.446,69.609,0.17338,3.81426,381.96844,382.38292,0.003927,0.06135,-0.03868,-1.39837,-0.55121,1.70665,69.609,3.0,3.0,AVANZAR
235.776,3684,scenario1,kalman,supervisor,,0,0,-1,,,,67.161,66.704,62.801,69.571,66.932,67.245,69.534,0.17338,3.81426,382.15684,382.5776,0.003927,0.06135,0.03868,-1.39889,-0.5474,1.70665,69.534,3.0,3.0,AVANZAR
235.84,3685,scenario1,kalman,supervisor,,0,0,-1,,,,88.036,63.977,60.153,68.617,76.006,69.339,71.046,0.17338,3.81426,382.35152,382.766,0.003927,0.06135,-0.03868,-1.39941,-0.5436,1.70665,71.046,3.0,3.0,AVANZAR
235.904,3686,scenario1,kalman,supervisor,,0,0,-1,,,,130.084,92.562,70.202,70.694,111.323,77.868,78.419,0.17338,3.81426,382.53992,382.96068,0.003927,0.06135,0.03868,-1.39993,-0.53979,1.70665,78.419,-0.5,-2.0,ESCAPE_DERECHA
235.968,3687,scenario1,kalman,supervisor,,0,0,-1,,,,121.117,74.919,65.489,64.275,98.018,83.819,81.651,0.17338,3.81426,382.50852,382.8288,-0.001674,-0.02615,-0.61894,-1.39972,-0.54129,1.66974,81.651,-0.5,-2.0,ESCAPE_DERECHA
236.032,3688,scenario1,kalman,supervisor,,0,0,-1,,,,84.784,71.801,65.761,71.692,78.292,86.114,80.909,0.17338,3.81426,382.47712,382.7032,-0.001609,-0.02514,-0.58026,-1.39957,-0.54288,1.63588,80.909,-0.5,-2.0,ESCAPE_DERECHA
236.096,3689,scenario1,kalman,supervisor,,0,0,-1,,,,65.995,68.149,65.829,67.336,67.072,86.142,78.35,0.17338,3.81426,382.44572,382.5776,-0.001609,-0.02514,-0.58026,-1.39948,-0.54449,1.60193,78.35,-0.5,-2.0,ESCAPE_DERECHA
236.16,3690,scenario1,kalman,supervisor,,0,0,-1,,,,64.883,64.817,69.398,64.381,64.85,83.911,75.844,0.17338,3.81426,382.41432,382.44572,-0.001674,-0.02615,-0.61894,-1.39944,-0.5461,1.56794,75.844,-0.5,-2.0,ESCAPE_DERECHA
236.224,3691,scenario1,kalman,supervisor,,0,0,-1,,,,71.637,70.847,70.242,60.014,71.242,75.895,74.886,0.17338,3.81426,382.38292,382.32012,-0.001609,-0.02514,-0.58026,-1.39946,-0.54771,1.53393,74.886,-0.5,-2.0,ESCAPE_DERECHA
236.288,3692,scenario1,kalman,supervisor,,0,0,-1,,,,66.072,68.863,65.992,69.45,67.467,69.785,73.44,0.17338,3.81426,382.35152,382.19452,-0.001609,-0.02514,-0.58026,-1.39954,-0.54931,1.49994,73.44,-0.5,-2.0,ESCAPE_DERECHA
236.352,3693,scenario1,kalman,supervisor,,0,0,-1,,,,63.742,65.875,64.693,69.16,64.809,67.088,71.771,0.17338,3.81426,382.31384,382.06264,-0.001738,-0.02716,-0.58026,-1.39967,-0.55092,1.46597,71.771,-0.5,-2.0,ESCAPE_DERECHA
236.416,3694,scenario1,kalman,supervisor,,0,0,-1,,,,68.22,68.452,58.813,66.554,68.336,67.341,71.016,0.17338,3.81426,382.28244,381.93704,-0.001609,-0.02514,-0.58026,-1.39986,-0.55252,1.43204,71.016,-0.5,-2.0,ESCAPE_DERECHA
236.48,3695,scenario1,kalman,supervisor,,0,0,-1,,,,67.617,63.095,64.088,65.849,65.356,67.442,69.875,0.17338,3.81426,382.25104,381.81144,-0.001609,-0.02514,-0.58026,-1.4001,-0.55411,1.39814,69.875,-0.5,-2.0,ESCAPE_DERECHA
236.544,3696,scenario1,kalman,supervisor,,0,0,-1,,,,60.421,71.259,67.043,71.496,65.84,66.362,69.009,0.17338,3.81426,382.21964,381.67956,-0.001674,-0.02615,-0.61894,-1.4004,-0.55569,1.36428,69.009,-0.5,-2.0,ESCAPE_DERECHA
236.608,3697,scenario1,kalman,supervisor,,0,0,-1,,,,66.783,68.576,68.778,66.222,67.679,66.404,68.619,0.17338,3.81426,382.18824,381.55396,-0.001609,-0.02514,-0.58026,-1.40075,-0.55725,1.33041,68.619,-0.5,-2.0,ESCAPE_DERECHA
236.672,3698,scenario1,kalman,supervisor,,0,0,-1,,,,62.479,71.31,65.673,67.289,66.895,66.821,68.154,0.17338,3.81426,382.15684,381.42208,-0.001674,-0.02615,-0.61894,-1.40116,-0.55881,1.2966,68.154,-0.5,-2.0,ESCAPE_DERECHA
236.736,3699,scenario1,kalman,supervisor,,0,0,-1,,,,70.015,69.206,60.817,68.878,69.61,67.076,68.247,0.17338,3.81426,382.12544,381.29648,-0.001609,-0.02514,-0.58026,-1.40162,-0.56035,1.26283,68.247,-0.5,-2.0,ESCAPE_DERECHA
236.8,3700,scenario1,kalman,supervisor,,0,0,-1,,,,63.666,66.145,66.571,66.861,64.906,66.986,67.508,0.17338,3.81426,382.09404,381.17088,-0.001609,-0.02514,-0.58026,-1.40213,-0.56187,1.22908,67.508,-0.5,-2.0,ESCAPE_DERECHA
236.864,3701,scenario1,kalman,supervisor,,0,0,-1,,,,71.875,67.792,66.218,66.253,69.834,67.785,67.745,0.17338,3.81426,382.06264,381.039,-0.001674,-0.02615,-0.61894,-1.40269,-0.56337,1.19538,67.745,-0.5,-2.0,ESCAPE_DERECHA
236.928,3702,scenario1,kalman,supervisor,,0,0,-1,,,,64.08,63.33,73.043,67.694,63.705,66.99,66.885,0.17338,3.81426,382.03124,380.9134,-0.001609,-0.02514,-0.58026,-1.40327,-0.56478,1.15891,66.885,-0.5,-2.0,ESCAPE_DERECHA
236.992,3703,scenario1,kalman,supervisor,,0,0,-1,,,,71.061,71.606,69.55,65.021,71.334,67.878,67.49,0.17338,3.81426,381.99356,380.7878,-0.001674,-0.02615,-0.54157,-1.40389,-0.56616,1.12203,67.49,-0.5,-2.0,ESCAPE_DERECHA
