t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
265.408,4147,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,63.846,109.086,65.904,70.906,86.466,72.253,74.012,0.17338,3.81426,389.59236,396.66364,0.003991,0.06236,0.0,-0.65929,1.23678,-2.38897,74.012,-0.5,-2.0,ESCAPE_DERECHA
265.472,4148,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.457,97.817,68.628,68.31,83.637,76.66,75.521,0.17338,3.81426,389.56096,396.53804,-0.001609,-0.02514,-0.58026,-0.65816,1.23784,-2.42455,75.521,-0.5,-2.0,ESCAPE_DERECHA
265.536,4149,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.104,66.456,65.359,68.62,69.28,76.339,74.267,0.17338,3.81426,389.52328,396.40616,-0.001738,-0.02716,-0.58026,-0.65695,1.23889,-2.45841,74.267,-0.5,-2.0,ESCAPE_DERECHA
265.6,4150,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.853,65.302,67.39,65.312,66.078,75.872,72.687,0.17338,3.81426,389.49188,396.28056,-0.001609,-0.02514,-0.58026,-0.65569,1.2399,-2.49236,72.687,-0.5,-2.0,ESCAPE_DERECHA
265.664,4151,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.201,61.082,60.856,66.755,65.141,74.12,71.219,0.17338,3.81426,389.46048,396.15496,-0.001609,-0.02514,-0.58026,-0.6544,1.24086,-2.52636,71.219,-0.5,-2.0,ESCAPE_DERECHA
265.728,4152,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.066,67.379,64.742,65.665,68.723,70.572,70.621,0.17338,3.81426,389.42908,396.02308,-0.001674,-0.02615,-0.61894,-0.65308,1.24177,-2.56038,70.621,-0.5,-2.0,ESCAPE_DERECHA
265.792,4153,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,64.428,72.028,66.412,69.229,68.228,67.49,70.046,0.17338,3.81426,389.39768,395.89748,-0.001609,-0.02514,-0.58026,-0.65172,1.24264,-2.5944,70.046,-0.5,-2.0,ESCAPE_DERECHA
265.856,4154,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.25,62.978,72.111,67.728,66.114,66.857,69.198,0.17338,3.81426,389.36628,395.7656,-0.001674,-0.02615,-0.61894,-0.65042,1.24341,-2.63156,69.198,-0.5,-2.0,ESCAPE_DERECHA
265.92,4155,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,71.188,71.398,63.219,63.481,71.293,67.9,69.402,0.17338,3.81426,389.33488,395.64,-0.001609,-0.02514,-0.58026,-0.64908,1.24413,-2.66871,69.402,-0.5,-2.0,ESCAPE_DERECHA
265.984,4156,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.008,66.92,63.004,63.89,68.464,68.564,69.08,0.17338,3.81426,389.30348,395.5144,-0.001609,-0.02514,-0.58026,-0.64772,1.2448,-2.70586,69.08,-0.5,-2.0,ESCAPE_DERECHA
266.048,4157,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.544,71.303,64.727,68.132,68.923,68.604,68.887,0.17338,3.81426,389.27208,395.38252,-0.001674,-0.02615,-0.61894,-0.64633,1.24542,-2.74301,68.887,-0.5,-2.0,ESCAPE_DERECHA
266.112,4158,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.142,71.26,67.078,66.085,69.701,68.899,68.868,0.17338,3.81426,389.24068,395.25692,-0.001609,-0.02514,-0.58026,-0.64493,1.24599,-2.78006,68.868,-0.5,-2.0,ESCAPE_DERECHA
266.176,4159,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.795,63.509,68.466,71.73,66.152,68.907,68.231,0.17338,3.81426,389.203,395.13132,-0.001674,-0.02615,-0.54157,-0.64342,1.24653,-2.81395,68.231,-0.5,-2.0,ESCAPE_DERECHA
266.24,4160,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,61.627,69.611,65.775,70.146,65.619,67.772,67.612,0.17338,3.81426,389.1716,394.99944,-0.001674,-0.02615,-0.61894,-0.64189,1.24703,-2.8478,67.612,-0.5,-2.0,ESCAPE_DERECHA
266.304,4161,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,71.571,63.311,67.498,66.247,67.441,67.567,67.423,0.17338,3.81426,389.1402,394.87384,-0.001609,-0.02514,-0.58026,-0.64035,1.24747,-2.88164,67.423,-0.5,-2.0,ESCAPE_DERECHA
266.368,4162,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,64.088,66.565,64.834,63.965,65.326,66.848,66.9,0.17338,3.81426,389.1088,394.74824,-0.001609,-0.02514,-0.58026,-0.6388,1.24786,-2.91548,66.9,-0.5,-2.0,ESCAPE_DERECHA
266.432,4163,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.719,65.055,60.79,66.591,66.387,66.185,66.645,0.17338,3.81426,389.0774,394.61636,-0.001674,-0.02615,-0.61894,-0.63723,1.24819,-2.94917,66.645,-0.5,-2.0,ESCAPE_DERECHA
266.496,4164,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.73,68.299,66.591,70.683,68.515,66.658,66.809,0.17338,3.81426,389.046,394.49076,-0.001609,-0.02514,-0.58026,-0.63565,1.24847,-2.98284,66.809,-0.5,-2.0,ESCAPE_DERECHA
266.56,4165,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.633,67.015,71.077,70.1,67.324,66.999,66.739,0.17338,3.81426,389.0146,394.36516,-0.001609,-0.02514,-0.58026,-0.63406,1.2487,-3.01651,66.739,-0.5,-2.0,ESCAPE_DERECHA
266.624,4166,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.717,72.071,65.012,66.241,68.894,67.289,66.947,0.17338,3.81426,388.9832,394.23328,-0.001674,-0.02615,-0.61894,-0.63282,1.24884,-3.03781,66.947,-0.5,-2.0,ESCAPE_DERECHA
266.688,4167,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.22,68.255,66.453,69.497,67.237,67.671,66.837,0.17338,3.81426,388.9518,394.10768,-0.001609,-0.02514,-0.58026,-0.63202,1.2489,-3.04337,66.837,-0.5,-2.0,ESCAPE_DERECHA
266.752,4168,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,73.821,63.351,62.876,64.578,68.586,68.111,66.981,0.17338,3.81426,388.9204,393.98208,-0.001609,-0.02514,-0.58026,-0.6311,1.24897,-3.05309,66.981,-0.5,-2.0,ESCAPE_DERECHA
266.816,4169,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.846,66.349,62.202,64.209,66.097,67.628,66.662,0.17338,3.81426,388.889,393.8502,-0.001674,-0.02615,-0.61894,-0.62951,1.24909,-3.08655,66.662,-0.5,-2.0,ESCAPE_DERECHA
266.88,4170,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.394,68.834,67.377,68.253,68.114,67.786,66.747,0.17338,3.81426,388.85132,393.7246,-0.001674,-0.02615,-0.54157,-0.62791,1.24916,-3.12011,66.747,-0.5,-2.0,ESCAPE_DERECHA
266.944,4171,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.574,64.745,69.981,69.142,67.66,67.539,66.74,0.17338,3.81426,388.81992,393.59272,-0.001674,-0.02615,-0.61894,-0.62631,1.24918,3.12945,66.74,-0.5,-2.0,ESCAPE_DERECHA
267.008,4172,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,62.818,67.92,76.923,73.64,65.369,67.165,66.342,0.17338,3.81426,388.78852,393.46712,-0.001609,-0.02514,-0.58026,-0.62471,1.24914,3.09578,66.342,-0.5,-2.0,ESCAPE_DERECHA
267.072,4173,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.976,65.446,69.29,72.06,66.211,66.69,66.16,0.17338,3.81426,388.75712,393.34152,-0.001609,-0.02514,-0.58026,-0.62311,1.24905,3.06207,66.16,-0.5,-2.0,ESCAPE_DERECHA
267.136,4174,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.891,63.584,66.246,64.494,67.238,66.918,66.181,0.17338,3.81426,388.72572,393.20964,-0.001674,-0.02615,-0.61894,-0.62151,1.2489,3.02835,66.181,-0.5,-2.0,ESCAPE_DERECHA
267.2,4175,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,63.386,64.135,64.433,67.557,63.76,66.048,65.601,0.17338,3.81426,388.69432,393.08404,-0.001609,-0.02514,-0.58026,-0.61992,1.2487,2.99461,65.601,-0.5,-2.0,ESCAPE_DERECHA
267.264,4176,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.918,57.817,66.97,63.318,61.867,64.889,64.794,0.17338,3.81426,388.66292,392.95844,-0.001609,-0.02514,-0.58026,-0.61834,1.24844,2.96087,64.794,-0.5,-2.0,ESCAPE_DERECHA
267.328,4177,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.193,67.632,68.866,66.825,68.912,65.598,65.342,0.17338,3.81426,388.63152,392.82656,-0.001674,-0.02615,-0.61894,-0.61676,1.24813,2.92714,65.342,-0.5,-2.0,ESCAPE_DERECHA
267.392,4178,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,61.567,70.631,66.85,67.205,66.099,65.575,65.314,0.17338,3.81426,388.60012,392.70096,-0.001609,-0.02514,-0.58026,-0.6152,1.24777,2.8936,65.314,-0.5,-2.0,ESCAPE_DERECHA
267.456,4179,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.644,70.412,69.214,65.467,68.028,65.733,65.625,0.17338,3.81426,388.56872,392.57536,-0.001609,-0.02514,-0.58026,-0.61366,1.24735,2.86005,65.625,-0.5,-2.0,ESCAPE_DERECHA
267.52,4180,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.833,66.711,69.01,65.341,66.272,66.236,65.571,0.17338,3.81426,388.53732,392.44348,-0.001674,-0.02615,-0.61894,-0.61213,1.24688,2.82649,65.571,-0.5,-2.0,ESCAPE_DERECHA
267.584,4181,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,60.153,65.047,70.236,64.609,62.6,66.382,64.89,0.17338,3.81426,388.49964,392.31788,-0.001674,-0.02615,-0.54157,-0.61061,1.24636,2.79293,64.89,-0.5,-2.0,ESCAPE_DERECHA
267.648,4182,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.25,59.376,66.593,73.164,65.813,65.762,64.89,0.17338,3.81426,388.46824,392.19228,-0.001609,-0.02514,-0.58026,-0.60912,1.2458,2.75899,64.89,-0.5,-2.0,ESCAPE_DERECHA
267.712,4183,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,73.449,67.716,66.894,72.112,70.583,66.659,65.711,0.17338,3.81426,388.43684,392.0604,-0.001674,-0.02615,-0.61894,-0.60772,1.24521,2.72218,65.711,-0.5,-2.0,ESCAPE_DERECHA
267.776,4184,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.046,72.293,65.076,69.532,69.169,66.887,66.151,0.17338,3.81426,388.40544,391.9348,-0.001609,-0.02514,-0.58026,-0.60635,1.24457,2.68537,66.151,-0.5,-2.0,ESCAPE_DERECHA
267.84,4185,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.991,67.314,70.487,67.606,68.152,67.263,66.338,0.17338,3.81426,388.37404,391.8092,-0.001609,-0.02514,-0.58026,-0.605,1.24389,2.64857,66.338,-0.5,-2.0,ESCAPE_DERECHA
267.904,4186,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.701,54.892,65.977,65.77,60.296,66.803,65.125,0.17338,3.81426,388.34264,391.67732,-0.001674,-0.02615,-0.61894,-0.60367,1.24315,2.61177,65.125,-0.5,-2.0,ESCAPE_DERECHA
267.968,4187,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.146,65.234,73.296,62.086,65.69,66.778,65.063,0.17338,3.81426,388.31124,391.55172,-0.001609,-0.02514,-0.58026,-0.60237,1.24236,2.57497,65.063,-0.5,-2.0,ESCAPE_DERECHA
268.032,4188,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.817,71.9,66.073,69.456,70.858,66.833,65.902,0.17338,3.81426,388.27984,391.41984,-0.001674,-0.02615,-0.61894,-0.6011,1.24153,2.53818,65.902,3.0,3.0,SALIDA_ESCAPE
268.096,4189,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.611,62.529,77.803,70.978,64.57,65.913,66.06,0.17338,3.81426,388.46824,391.61452,0.003927,0.06135,0.03868,-0.6043,1.2437,2.53986,66.06,3.0,3.0,SALIDA_ESCAPE
268.16,4190,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.202,71.375,67.552,67.277,69.789,66.241,67.096,0.17338,3.81426,388.66292,391.80292,0.003927,0.06135,-0.03868,-0.60749,1.24587,2.54114,67.096,3.0,3.0,SALIDA_ESCAPE
268.224,4191,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.31,69.004,69.518,70.452,70.657,68.313,68.103,0.17338,3.81426,388.85132,391.9976,0.003927,0.06135,0.03868,-0.61068,1.24803,2.54203,68.103,3.0,3.0,SALIDA_ESCAPE
268.288,4192,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,62.125,67.94,57.221,70.447,65.032,68.181,67.96,0.17338,3.81426,389.046,392.186,0.003927,0.06135,-0.03868,-0.61387,1.2502,2.54258,67.96,3.0,3.0,SALIDA_ESCAPE
268.352,4193,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.205,68.346,67.648,68.577,70.276,68.065,68.751,0.17338,3.81426,389.2344,392.38068,0.003927,0.06135,0.03868,-0.61705,1.25235,2.54285,68.751,3.0,3.0,SALIDA_ESCAPE
268.416,4194,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.385,63.221,67.305,65.042,64.803,68.111,68.456,0.17338,3.81426,389.42908,392.56908,0.003927,0.06135,-0.03868,-0.62023,1.25451,2.54291,68.456,3.0,3.0,SALIDA_ESCAPE
268.48,4195,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.99,73.091,71.781,70.638,73.04,68.762,69.64,0.17338,3.81426,389.61748,392.76376,0.003927,0.06135,0.03868,-0.6234,1.25667,2.54282,69.64,3.0,3.0,SALIDA_ESCAPE
268.544,4196,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.567,69.6,68.306,67.447,67.584,68.147,69.673,0.17338,3.81426,389.81216,392.95216,0.003927,0.06135,-0.03868,-0.62658,1.25883,2.54264,69.673,3.0,3.0,SALIDA_ESCAPE
268.608,4197,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.402,68.722,68.092,64.734,69.562,69.053,70.043,0.17338,3.81426,390.00056,393.14684,0.003927,0.06135,0.03868,-0.62975,1.26099,2.54242,70.043,3.0,3.0,SALIDA_ESCAPE
268.672,4198,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,71.798,67.178,68.992,67.494,69.488,68.895,70.337,0.17338,3.81426,390.19524,393.33524,0.003927,0.06135,-0.03868,-0.63292,1.26316,2.54217,70.337,3.0,3.0,AVANZAR
268.736,4199,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.085,62.2,66.09,62.362,65.142,68.963,69.826,0.17338,3.81426,390.38364,393.52992,0.003927,0.06135,0.03868,-0.63609,1.26532,2.54193,69.826,3.0,3.0,AVANZAR
268.8,4200,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.202,73.038,65.527,67.484,71.12,68.579,70.433,0.17338,3.81426,390.57204,393.71832,0.003862,0.06035,0.0,-0.63925,1.26748,2.54171,70.433,3.0,3.0,AVANZAR
268.864,4201,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.696,67.478,68.645,67.213,67.087,68.48,70.249,0.17338,3.81426,390.76672,393.913,0.003991,0.06236,0.0,-0.64242,1.26965,2.54151,70.249,3.0,3.0,AVANZAR
268.928,4202,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.687,61.627,64.276,65.986,64.657,67.499,69.663,0.17338,3.81426,390.95512,394.1014,0.003862,0.06035,0.0,-0.64559,1.27182,2.54136,69.663,3.0,3.0,AVANZAR
268.992,4203,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.826,66.118,70.967,65.214,66.472,66.896,69.505,0.17338,3.81426,391.1498,394.29608,0.003991,0.06236,0.0,-0.64875,1.27399,2.54123,69.505,3.0,3.0,AVANZAR
269.056,4204,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.75,72.656,64.083,69.383,71.203,68.108,70.183,0.17338,3.81426,391.3382,394.48448,0.003862,0.06035,0.0,-0.65192,1.27616,2.54114,70.183,3.0,3.0,AVANZAR
269.12,4205,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.342,69.172,62.845,64.74,68.257,67.535,70.245,0.17338,3.81426,391.53288,394.67916,0.003991,0.06236,0.0,-0.65509,1.27833,2.54107,70.245,3.0,3.0,AVANZAR
269.184,4206,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.485,64.445,70.209,61.032,65.465,67.211,69.799,0.17338,3.81426,391.72128,394.86756,0.003862,0.06035,0.0,-0.65825,1.28049,2.54103,69.799,3.0,3.0,AVANZAR
269.248,4207,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.262,64.738,62.901,69.685,66.5,67.579,69.623,0.17338,3.81426,391.91596,395.06224,0.003991,0.06236,-0.0,-0.66142,1.28266,2.54101,69.623,3.0,3.0,AVANZAR
269.312,4208,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.462,72.061,63.562,69.723,69.762,68.237,70.03,0.17338,3.81426,392.10436,395.25064,0.003862,0.06035,0.0,-0.66459,1.28483,2.541,70.03,3.0,3.0,AVANZAR
269.376,4209,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.448,66.799,71.026,71.985,66.123,67.221,69.749,0.17338,3.81426,392.29904,395.44532,0.003991,0.06236,0.0,-0.66776,1.287,2.54101,69.749,3.0,3.0,AVANZAR
269.44,4210,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,63.649,66.868,66.578,70.636,65.259,66.622,69.353,0.17338,3.81426,392.48744,395.63372,0.003862,0.06035,0.0,-0.67093,1.28917,2.54101,69.353,3.0,3.0,AVANZAR
269.504,4211,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.692,67.889,58.875,66.392,69.29,67.387,69.738,0.17338,3.81426,392.68212,395.8284,0.003991,0.06236,0.0,-0.67409,1.29135,2.54103,69.738,3.0,3.0,AVANZAR
269.568,4212,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.165,63.591,62.147,72.414,66.378,67.363,69.539,0.17338,3.81426,392.87052,396.0168,0.003862,0.06035,0.0,-0.67726,1.29352,2.54104,69.539,3.0,3.0,AVANZAR
269.632,4213,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,62.677,69.229,69.32,72.614,65.953,66.601,69.307,0.17338,3.81426,393.0652,396.2052,0.003927,0.06135,-0.03868,-0.68043,1.29568,2.54105,69.307,3.0,3.0,AVANZAR
269.696,4214,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.956,70.48,70.621,74.048,68.718,67.12,69.594,0.17338,3.81426,393.2536,396.39988,0.003927,0.06135,0.03868,-0.6836,1.29785,2.54106,69.594,3.0,3.0,AVANZAR
269.76,4215,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.5,62.586,69.462,65.54,66.543,67.377,69.455,0.17338,3.81426,393.44828,396.58828,0.003927,0.06135,-0.03868,-0.68677,1.30002,2.54107,69.455,3.0,3.0,AVANZAR
269.824,4216,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.352,66.225,65.41,62.905,67.789,67.076,69.555,0.17338,3.81426,393.63668,396.78296,0.003927,0.06135,0.03868,-0.68993,1.30219,2.54108,69.555,3.0,3.0,AVANZAR
269.888,4217,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.773,65.866,67.39,68.105,66.32,67.064,69.384,0.17338,3.81426,393.83136,396.97136,0.003927,0.06135,-0.03868,-0.6931,1.30436,2.54108,69.384,3.0,3.0,AVANZAR
269.952,4218,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.254,67.595,69.722,67.174,66.425,67.159,69.26,0.17338,3.81426,394.01976,397.16604,0.003927,0.06135,0.03868,-0.69627,1.30653,2.54108,69.26,3.0,3.0,AVANZAR
270.016,4219,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.323,71.05,73.513,67.837,69.686,67.353,69.724,0.17338,3.81426,394.21444,397.35444,0.003927,0.06135,-0.03868,-0.69944,1.3087,2.54109,69.724,3.0,3.0,AVANZAR
270.08,4220,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,69.921,60.009,69.572,65.916,64.965,67.037,69.288,0.17338,3.81426,394.40284,397.54912,0.003927,0.06135,0.03868,-0.70261,1.31087,2.54109,69.288,3.0,3.0,AVANZAR
270.144,4221,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.457,59.041,63.792,64.91,63.749,66.229,68.717,0.17338,3.81426,394.59752,397.73752,0.003927,0.06135,-0.03868,-0.70578,1.31304,2.54109,68.717,3.0,3.0,AVANZAR
270.208,4222,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,63.365,68.229,69.117,66.942,65.797,66.124,68.6,0.17338,3.81426,394.78592,397.9322,0.003927,0.06135,0.03868,-0.70894,1.31521,2.54109,68.6,3.0,3.0,AVANZAR
270.272,4223,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.008,61.303,65.819,67.784,63.655,65.571,68.133,0.17338,3.81426,394.9806,398.1206,0.003927,0.06135,-0.03868,-0.71211,1.31738,2.54108,68.133,3.0,3.0,AVANZAR
270.336,4224,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.287,69.186,62.829,63.126,69.736,65.58,68.8,0.17338,3.81426,395.169,398.31528,0.003927,0.06135,0.03868,-0.71528,1.31955,2.54108,68.8,3.0,3.0,AVANZAR
270.4,4225,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,64.666,63.263,70.37,70.141,63.964,65.38,68.345,0.17338,3.81426,395.3574,398.50368,0.003862,0.06035,0.0,-0.71845,1.32172,2.54108,68.345,3.0,3.0,AVANZAR
270.464,4226,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,65.931,68.749,66.556,67.192,67.34,66.099,68.567,0.17338,3.81426,395.55208,398.69836,0.003991,0.06236,0.0,-0.72162,1.32389,2.54108,68.567,3.0,3.0,AVANZAR
270.528,4227,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.193,66.08,63.142,65.351,67.137,66.367,68.702,0.17338,3.81426,395.74048,398.88676,0.003862,0.06035,0.0,-0.72478,1.32606,2.54108,68.702,3.0,3.0,AVANZAR
270.592,4228,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.867,64.178,67.001,64.99,68.522,67.34,69.067,0.17338,3.81426,395.93516,399.08144,0.003991,0.06236,0.0,-0.72795,1.32823,2.54108,69.067,3.0,3.0,AVANZAR
270.656,4229,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,74.392,68.8,70.232,70.765,71.596,67.712,69.888,0.17338,3.81426,396.12356,399.26984,0.003862,0.06035,0.0,-0.73112,1.3304,2.54108,69.888,3.0,3.0,AVANZAR
270.72,4230,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.03,65.68,67.809,68.275,66.855,68.29,69.758,0.17338,3.81426,396.31824,399.46452,0.003991,0.06236,0.0,-0.73429,1.33257,2.54108,69.758,3.0,3.0,AVANZAR
270.784,4231,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,67.759,71.068,68.363,63.083,69.413,68.705,70.082,0.17338,3.81426,396.50664,399.65292,0.003862,0.06035,0.0,-0.73746,1.33474,2.54108,70.082,3.0,3.0,AVANZAR
270.848,4232,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.31,63.411,68.858,68.24,64.86,68.249,69.572,0.17338,3.81426,396.70132,399.8476,0.003991,0.06236,0.0,-0.74062,1.33691,2.54108,69.572,3.0,3.0,AVANZAR
270.912,4233,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,68.609,71.731,66.061,69.406,70.17,68.579,70.059,0.17338,3.81426,396.88972,400.036,0.003862,0.06035,0.0,-0.74379,1.33908,2.54108,70.059,3.0,3.0,AVANZAR
270.976,4234,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,72.077,63.512,63.403,64.202,67.794,67.819,70.062,0.17338,3.81426,397.0844,400.23068,0.003991,0.06236,0.0,-0.74696,1.34125,2.54108,70.062,3.0,3.0,AVANZAR
271.04,4235,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,64.596,63.877,70.985,67.525,64.236,67.295,69.435,0.17338,3.81426,397.2728,400.41908,0.003862,0.06035,0.0,-0.75013,1.34342,2.54108,69.435,3.0,3.0,AVANZAR
271.104,4236,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,70.02,66.409,68.191,70.814,68.215,67.055,69.619,0.17338,3.81426,397.46748,400.61376,0.003991,0.06236,0.0,-0.7533,1.34559,2.54108,69.619,3.0,3.0,AVANZAR
271.168,4237,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,6,66.903,71.916,66.082,68.944,69.41,67.965,69.966,0.17338,3.81426,397.65588,400.80216,0.003862,0.06035,0.0,-0.75647,1.34776,2.54108,69.966,3.0,3.0,AVANZAR
