t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
446.336,6974,scenario1,kalman,supervisor,,0,0,-1,,,,67.789,65.062,67.414,70.35,66.426,67.704,69.566,0.17338,3.81426,794.55188,762.46108,0.003991,0.06236,0.0,0.57846,-1.7715,2.35366,69.566,3.0,3.0,AVANZAR
446.4,6975,scenario1,kalman,supervisor,,0,0,-1,,,,68.106,61.985,67.859,67.156,65.046,67.245,69.165,0.17338,3.81426,794.74028,762.64948,0.003862,0.06035,0.0,0.57575,-1.76877,2.35366,69.165,3.0,3.0,AVANZAR
446.464,6976,scenario1,kalman,supervisor,,0,0,-1,,,,66.906,72.622,66.677,63.927,69.764,67.2,69.665,0.17338,3.81426,794.93496,762.84416,0.003991,0.06236,-0.0,0.57305,-1.76605,2.35366,69.665,3.0,3.0,AVANZAR
446.528,6977,scenario1,kalman,supervisor,,0,0,-1,,,,68.853,68.312,67.835,68.741,68.582,67.416,69.86,0.17338,3.81426,795.12336,763.03256,0.003862,0.06035,0.0,0.57034,-1.76333,2.35366,69.86,3.0,3.0,AVANZAR
446.592,6978,scenario1,kalman,supervisor,,0,0,-1,,,,72.42,72.788,62.876,67.881,72.604,68.484,70.726,0.17338,3.81426,795.31804,763.22096,0.003927,0.06135,-0.03868,0.56763,-1.76061,2.35366,70.726,3.0,3.0,AVANZAR
446.656,6979,scenario1,kalman,supervisor,,0,0,-1,,,,67.705,67.261,69.089,70.792,67.483,68.696,70.553,0.17338,3.81426,795.50644,763.41564,0.003927,0.06135,0.03868,0.56492,-1.75788,2.35366,70.553,3.0,3.0,AVANZAR
446.72,6980,scenario1,kalman,supervisor,,0,0,-1,,,,65.108,66.521,69.354,69.125,65.815,68.85,70.121,0.17338,3.81426,795.70112,763.60404,0.003927,0.06135,-0.03868,0.56221,-1.75516,2.35366,70.121,3.0,3.0,AVANZAR
446.784,6981,scenario1,kalman,supervisor,,0,0,-1,,,,70.369,71.264,69.701,71.78,70.817,69.06,70.631,0.17338,3.81426,795.88952,763.79872,0.003927,0.06135,0.03868,0.5595,-1.75244,2.35366,70.631,3.0,3.0,AVANZAR
446.848,6982,scenario1,kalman,supervisor,,0,0,-1,,,,68.861,64.777,64.084,68.501,66.819,68.707,70.36,0.17338,3.81426,796.0842,763.98712,0.003927,0.06135,-0.03868,0.5568,-1.74972,2.35366,70.36,3.0,3.0,AVANZAR
446.912,6983,scenario1,kalman,supervisor,,0,0,-1,,,,74.244,76.381,72.344,68.079,75.312,69.249,71.608,0.17338,3.81426,796.2726,764.1818,0.003927,0.06135,0.03868,0.55409,-1.747,2.35365,71.608,3.0,3.0,AVANZAR
446.976,6984,scenario1,kalman,supervisor,,0,0,-1,,,,59.677,60.088,62.397,71.184,59.882,67.729,69.958,0.17338,3.81426,796.461,764.3702,0.003862,0.06035,0.0,0.55138,-1.74427,2.35365,69.958,3.0,3.0,AVANZAR
447.04,6985,scenario1,kalman,supervisor,,0,0,-1,,,,66.795,65.883,60.456,68.796,66.339,67.834,69.726,0.17338,3.81426,796.65568,764.56488,0.003991,0.06236,0.0,0.54867,-1.74155,2.35365,69.726,3.0,3.0,AVANZAR
447.104,6986,scenario1,kalman,supervisor,,0,0,-1,,,,66.181,68.917,69.975,69.446,67.549,67.18,69.732,0.17338,3.81426,796.84408,764.75328,0.003862,0.06035,0.0,0.54596,-1.73883,2.35365,69.732,3.0,3.0,AVANZAR
447.168,6987,scenario1,kalman,supervisor,,0,0,-1,,,,64.438,69.762,71.57,73.136,67.1,67.237,69.672,0.17338,3.81426,797.03876,764.94796,0.003991,0.06236,-0.0,0.54325,-1.73611,2.35365,69.672,3.0,3.0,AVANZAR
447.232,6988,scenario1,kalman,supervisor,,0,0,-1,,,,70.597,68.576,64.645,72.412,69.586,66.091,70.04,0.17338,3.81426,797.22716,765.13636,0.003862,0.06035,0.0,0.54055,-1.73339,2.35365,70.04,3.0,3.0,AVANZAR
447.296,6989,scenario1,kalman,supervisor,,0,0,-1,,,,67.922,107.913,69.133,73.809,87.918,71.698,73.535,0.17338,3.81426,797.42184,765.33104,0.003991,0.06236,0.0,0.53784,-1.73066,2.35365,73.535,-0.5,-2.0,ESCAPE_DERECHA
447.36,6990,scenario1,kalman,supervisor,,0,0,-1,,,,63.46,81.426,64.5,63.125,72.443,72.919,73.18,0.17338,3.81426,797.39044,765.19916,-0.001674,-0.02615,-0.61894,0.53894,-1.73177,2.31877,73.18,-0.5,-2.0,ESCAPE_DERECHA
447.424,6991,scenario1,kalman,supervisor,,0,0,-1,,,,68.178,65.56,62.823,66.48,66.869,72.783,71.926,0.17338,3.81426,797.35904,765.07356,-0.001609,-0.02514,-0.58026,0.54003,-1.73295,2.2848,71.926,-0.5,-2.0,ESCAPE_DERECHA
447.488,6992,scenario1,kalman,supervisor,,0,0,-1,,,,66.134,67.81,69.826,70.021,66.972,72.758,70.908,0.17338,3.81426,797.32764,764.94796,-0.001609,-0.02514,-0.58026,0.54107,-1.73417,2.25084,70.908,-0.5,-2.0,ESCAPE_DERECHA
447.552,6993,scenario1,kalman,supervisor,,0,0,-1,,,,63.451,64.398,65.39,74.923,63.925,71.625,69.525,0.17338,3.81426,797.28996,764.81608,-0.001738,-0.02716,-0.58026,0.54207,-1.73543,2.21682,69.525,-0.5,-2.0,ESCAPE_DERECHA
447.616,6994,scenario1,kalman,supervisor,,0,0,-1,,,,66.206,65.427,64.908,68.198,65.816,67.205,68.722,0.17338,3.81426,797.25856,764.69048,-0.001609,-0.02514,-0.58026,0.54303,-1.73673,2.18279,68.722,-0.5,-2.0,ESCAPE_DERECHA
447.68,6995,scenario1,kalman,supervisor,,0,0,-1,,,,66.393,66.814,66.69,69.039,66.604,66.037,68.195,0.17338,3.81426,797.22716,764.56488,-0.001609,-0.02514,-0.58026,0.54393,-1.73805,2.14876,68.195,-0.5,-2.0,ESCAPE_DERECHA
447.744,6996,scenario1,kalman,supervisor,,0,0,-1,,,,66.298,68.226,64.087,62.306,67.262,66.116,67.867,0.17338,3.81426,797.19576,764.433,-0.001674,-0.02615,-0.61894,0.54475,-1.73934,2.1116,67.867,-0.5,-2.0,ESCAPE_DERECHA
447.808,6997,scenario1,kalman,supervisor,,0,0,-1,,,,67.746,70.097,72.654,68.137,68.921,66.506,67.89,0.17338,3.81426,797.16436,764.3074,-0.001609,-0.02514,-0.58026,0.54551,-1.74065,2.07445,67.89,-0.5,-2.0,ESCAPE_DERECHA
447.872,6998,scenario1,kalman,supervisor,,0,0,-1,,,,71.245,61.175,73.802,70.682,66.21,66.963,67.439,0.17338,3.81426,797.13296,764.1818,-0.001609,-0.02514,-0.58026,0.54622,-1.74199,2.0373,67.439,-0.5,-2.0,ESCAPE_DERECHA
447.936,6999,scenario1,kalman,supervisor,,0,0,-1,,,,65.378,63.697,68.357,70.474,64.537,66.707,66.77,0.17338,3.81426,797.10156,764.04992,-0.001674,-0.02615,-0.61894,0.54688,-1.74336,2.00016,66.77,-0.5,-2.0,ESCAPE_DERECHA
448.0,7000,scenario1,kalman,supervisor,,0,0,-1,,,,65.851,65.049,63.821,73.22,65.45,66.476,66.382,0.17338,3.81426,797.07016,763.92432,-0.001609,-0.02514,-0.58026,0.54749,-1.74475,1.96305,66.382,-0.5,-2.0,ESCAPE_DERECHA
448.064,7001,scenario1,kalman,supervisor,,0,0,-1,,,,67.793,70.215,67.685,67.584,69.004,66.825,66.677,0.17338,3.81426,797.03876,763.79872,-0.001609,-0.02514,-0.58026,0.54805,-1.74617,1.9266,66.677,-0.5,-2.0,ESCAPE_DERECHA
448.128,7002,scenario1,kalman,supervisor,,0,0,-1,,,,75.878,69.035,74.735,67.333,72.457,67.532,67.513,0.17338,3.81426,797.00736,763.66684,-0.001674,-0.02615,-0.61894,0.54859,-1.74768,1.89273,67.513,-0.5,-2.0,ESCAPE_DERECHA
448.192,7003,scenario1,kalman,supervisor,,0,0,-1,,,,71.469,68.128,66.414,72.204,69.799,68.249,67.75,0.17338,3.81426,796.97596,763.54124,-0.001609,-0.02514,-0.58026,0.54907,-1.74921,1.85887,67.75,-0.5,-2.0,ESCAPE_DERECHA
448.256,7004,scenario1,kalman,supervisor,,0,0,-1,,,,65.741,64.942,71.365,74.422,65.341,68.41,67.16,0.17338,3.81426,796.93828,763.40936,-0.001738,-0.02716,-0.58026,0.5495,-1.75075,1.82503,67.16,-0.5,-2.0,ESCAPE_DERECHA
448.32,7005,scenario1,kalman,supervisor,,0,0,-1,,,,60.646,60.099,63.536,64.661,60.372,67.395,65.823,0.17338,3.81426,796.90688,763.28376,-0.001609,-0.02514,-0.58026,0.54989,-1.75231,1.79118,65.823,-0.5,-2.0,ESCAPE_DERECHA
448.384,7006,scenario1,kalman,supervisor,,0,0,-1,,,,68.714,64.636,69.436,68.83,66.675,66.929,65.811,0.17338,3.81426,796.87548,763.15816,-0.001609,-0.02514,-0.58026,0.55021,-1.75388,1.75751,65.811,-0.5,-2.0,ESCAPE_DERECHA
448.448,7007,scenario1,kalman,supervisor,,0,0,-1,,,,65.458,67.854,72.16,65.427,66.656,65.769,65.792,0.17338,3.81426,796.84408,763.02628,-0.001674,-0.02615,-0.61894,0.55048,-1.75546,1.72385,65.792,-0.5,-2.0,ESCAPE_DERECHA
448.512,7008,scenario1,kalman,supervisor,,0,0,-1,,,,66.065,66.698,59.609,69.88,66.381,65.085,65.734,0.17338,3.81426,796.81268,762.90068,-0.001609,-0.02514,-0.58026,0.55068,-1.75692,1.69466,65.734,-0.5,-2.0,ESCAPE_DERECHA
448.576,7009,scenario1,kalman,supervisor,,0,0,-1,,,,67.86,67.411,68.277,67.656,67.636,65.544,65.904,0.17338,3.81426,796.78128,762.77508,-0.001609,-0.02514,-0.58026,0.55079,-1.75799,1.67934,65.904,-0.5,-2.0,ESCAPE_DERECHA
448.64,7010,scenario1,kalman,supervisor,,0,0,-1,,,,74.354,66.824,63.752,67.184,70.589,67.587,66.551,0.17338,3.81426,796.74988,762.6432,-0.001674,-0.02615,-0.61894,0.55087,-1.75885,1.67169,66.551,-0.5,-2.0,ESCAPE_DERECHA
448.704,7011,scenario1,kalman,supervisor,,0,0,-1,,,,68.579,75.177,67.716,72.612,71.878,68.628,67.315,0.17338,3.81426,796.71848,762.5176,-0.001609,-0.02514,-0.58026,0.55099,-1.76022,1.64611,67.315,-0.5,-2.0,ESCAPE_DERECHA
448.768,7012,scenario1,kalman,supervisor,,0,0,-1,,,,66.439,64.624,66.025,69.698,65.531,68.403,66.846,0.17338,3.81426,796.68708,762.392,-0.001609,-0.02514,-0.58026,0.55109,-1.76181,1.61259,66.846,-0.5,-2.0,ESCAPE_DERECHA
448.832,7013,scenario1,kalman,supervisor,,0,0,-1,,,,70.849,65.783,66.627,73.367,68.316,68.79,66.935,0.17338,3.81426,796.65568,762.26012,-0.001674,-0.02615,-0.61894,0.55114,-1.76341,1.57899,66.935,-0.5,-2.0,ESCAPE_DERECHA
448.896,7014,scenario1,kalman,supervisor,,0,0,-1,,,,67.69,66.937,64.954,68.663,67.314,68.726,66.834,0.17338,3.81426,796.618,762.13452,-0.001674,-0.02615,-0.54157,0.55113,-1.76502,1.54534,66.834,-0.5,-2.0,ESCAPE_DERECHA
448.96,7015,scenario1,kalman,supervisor,,0,0,-1,,,,66.238,65.358,67.941,64.059,65.798,67.767,66.495,0.17338,3.81426,796.5866,762.00892,-0.001609,-0.02514,-0.58026,0.55107,-1.76662,1.51165,66.495,-0.5,-2.0,ESCAPE_DERECHA
449.024,7016,scenario1,kalman,supervisor,,0,0,-1,,,,70.534,67.862,71.853,66.55,69.198,67.231,66.798,0.17338,3.81426,796.5552,761.87704,-0.001674,-0.02615,-0.61894,0.55096,-1.76822,1.47794,66.798,-0.5,-2.0,ESCAPE_DERECHA
449.088,7017,scenario1,kalman,supervisor,,0,0,-1,,,,66.284,70.425,67.614,67.82,68.354,67.796,66.908,0.17338,3.81426,796.5238,761.75144,-0.001609,-0.02514,-0.58026,0.55079,-1.76981,1.44422,66.908,-0.5,-2.0,ESCAPE_DERECHA
449.152,7018,scenario1,kalman,supervisor,,0,0,-1,,,,66.872,68.803,67.365,67.941,67.838,67.7,66.91,0.17338,3.81426,796.4924,761.62584,-0.001609,-0.02514,-0.58026,0.55056,-1.7714,1.41049,66.91,-0.5,-2.0,ESCAPE_DERECHA
449.216,7019,scenario1,kalman,supervisor,,0,0,-1,,,,63.923,69.398,64.753,68.495,66.661,67.57,66.7,0.17338,3.81426,796.461,761.49396,-0.001674,-0.02615,-0.61894,0.55028,-1.77298,1.37676,66.7,-0.5,-2.0,ESCAPE_DERECHA
449.28,7020,scenario1,kalman,supervisor,,0,0,-1,,,,74.503,67.445,66.47,67.722,70.974,68.605,67.282,0.17338,3.81426,796.4296,761.36836,-0.001609,-0.02514,-0.58026,0.54995,-1.77455,1.34325,67.282,-0.5,-2.0,ESCAPE_DERECHA
449.344,7021,scenario1,kalman,supervisor,,0,0,-1,,,,69.76,66.512,63.688,67.822,68.136,68.393,67.264,0.17338,3.81426,796.3982,761.23648,-0.001674,-0.02615,-0.61894,0.54957,-1.7761,1.30973,67.264,-0.5,-2.0,ESCAPE_DERECHA
449.408,7022,scenario1,kalman,supervisor,,0,0,-1,,,,64.528,62.825,64.184,70.342,63.677,67.457,66.482,0.17338,3.81426,796.3668,761.11088,-0.001609,-0.02514,-0.58026,0.54913,-1.77764,1.27619,66.482,-0.5,-2.0,ESCAPE_DERECHA
449.472,7023,scenario1,kalman,supervisor,,0,0,-1,,,,70.44,66.769,71.214,65.12,68.604,67.611,66.691,0.17338,3.81426,796.3354,760.98528,-0.001609,-0.02514,-0.58026,0.54864,-1.77916,1.24263,66.691,-0.5,-2.0,ESCAPE_DERECHA
449.536,7024,scenario1,kalman,supervisor,,0,0,-1,,,,62.889,69.333,66.122,67.702,66.111,67.501,66.424,0.17338,3.81426,796.304,760.8534,-0.001674,-0.02615,-0.61894,0.54811,-1.78067,1.20907,66.424,-0.5,-2.0,ESCAPE_DERECHA
449.6,7025,scenario1,kalman,supervisor,,0,0,-1,,,,65.107,69.094,61.412,66.254,67.1,66.726,66.375,0.17338,3.81426,796.26632,760.7278,-0.001674,-0.02615,-0.54157,0.54753,-1.78212,1.17394,66.375,-0.5,-2.0,ESCAPE_DERECHA
449.664,7026,scenario1,kalman,supervisor,,0,0,-1,,,,63.745,68.034,65.022,67.537,65.89,66.276,66.131,0.17338,3.81426,796.23492,760.6022,-0.001609,-0.02514,-0.58026,0.54693,-1.78351,1.13713,66.131,-0.5,-2.0,ESCAPE_DERECHA
449.728,7027,scenario1,kalman,supervisor,,0,0,-1,,,,58.054,65.17,68.876,69.791,61.612,65.863,65.182,0.17338,3.81426,796.20352,760.47032,-0.001674,-0.02615,-0.61894,0.54627,-1.78488,1.10033,65.182,-0.5,-2.0,ESCAPE_DERECHA
449.792,7028,scenario1,kalman,supervisor,,0,0,-1,,,,60.204,67.447,70.395,70.545,63.826,64.908,64.787,0.17338,3.81426,796.17212,760.34472,-0.001609,-0.02514,-0.58026,0.54556,-1.78622,1.06353,64.787,-0.5,-2.0,ESCAPE_DERECHA
449.856,7029,scenario1,kalman,supervisor,,0,0,-1,,,,65.312,62.852,63.327,67.595,64.082,64.502,64.499,0.17338,3.81426,796.14072,760.21284,-0.001674,-0.02615,-0.61894,0.54481,-1.78753,1.02674,64.499,-0.5,-2.0,ESCAPE_DERECHA
449.92,7030,scenario1,kalman,supervisor,,0,0,-1,,,,69.759,63.667,69.907,72.76,66.713,64.425,64.723,0.17338,3.81426,796.10932,760.08724,-0.001609,-0.02514,-0.58026,0.544,-1.78882,0.98994,64.723,3.0,3.0,SALIDA_ESCAPE
449.984,7031,scenario1,kalman,supervisor,,0,0,-1,,,,69.021,65.751,66.865,66.521,67.386,64.724,65.574,0.17338,3.81426,796.29772,760.28192,0.003927,0.06135,0.03868,0.5461,-1.78558,0.99163,65.574,3.0,3.0,SALIDA_ESCAPE
450.048,7032,scenario1,kalman,supervisor,,0,0,-1,,,,70.775,64.871,63.481,75.404,67.823,65.966,66.354,0.17338,3.81426,796.4924,760.47032,0.003927,0.06135,-0.03868,0.5482,-1.78234,0.9929,66.354,3.0,3.0,SALIDA_ESCAPE
450.112,7033,scenario1,kalman,supervisor,,0,0,-1,,,,65.51,69.362,68.627,63.685,67.436,66.688,66.931,0.17338,3.81426,796.6808,760.665,0.003927,0.06135,0.03868,0.55029,-1.7791,0.99378,66.931,3.0,3.0,SALIDA_ESCAPE
450.176,7034,scenario1,kalman,supervisor,,0,0,-1,,,,70.401,74.631,70.888,68.801,72.516,68.375,68.289,0.17338,3.81426,796.87548,760.8534,0.003927,0.06135,-0.03868,0.55238,-1.77586,0.99433,68.289,3.0,3.0,SALIDA_ESCAPE
450.24,7035,scenario1,kalman,supervisor,,0,0,-1,,,,69.661,63.552,63.175,63.949,66.606,68.354,68.387,0.17338,3.81426,797.06388,761.04808,0.003927,0.06135,0.03868,0.55446,-1.77263,0.9946,68.387,3.0,3.0,SALIDA_ESCAPE
450.304,7036,scenario1,kalman,supervisor,,0,0,-1,,,,73.083,69.241,65.44,61.035,71.162,69.109,69.257,0.17338,3.81426,797.25856,761.23648,0.003927,0.06135,-0.03868,0.55655,-1.76941,0.99466,69.257,3.0,3.0,SALIDA_ESCAPE
450.368,7037,scenario1,kalman,supervisor,,0,0,-1,,,,66.57,69.071,67.8,66.853,67.821,69.108,69.398,0.17338,3.81426,797.44696,761.43116,0.003927,0.06135,0.03868,0.55864,-1.76619,0.99457,69.398,3.0,3.0,SALIDA_ESCAPE
450.432,7038,scenario1,kalman,supervisor,,0,0,-1,,,,70.607,64.359,75.18,67.45,67.483,69.118,69.455,0.17338,3.81426,797.64164,761.61956,0.003927,0.06135,-0.03868,0.56073,-1.76296,0.9944,69.455,3.0,3.0,SALIDA_ESCAPE
450.496,7039,scenario1,kalman,supervisor,,0,0,-1,,,,63.087,69.193,69.504,68.128,66.14,67.842,69.27,0.17338,3.81426,797.83004,761.81424,0.003927,0.06135,0.03868,0.56281,-1.75975,0.99417,69.27,3.0,3.0,SALIDA_ESCAPE
450.56,7040,scenario1,kalman,supervisor,,0,0,-1,,,,63.74,67.171,68.772,75.809,65.455,67.612,68.998,0.17338,3.81426,798.02472,762.00264,0.003927,0.06135,-0.03868,0.5649,-1.75653,0.99393,68.998,3.0,3.0,AVANZAR
450.624,7041,scenario1,kalman,supervisor,,0,0,-1,,,,65.022,72.907,69.089,63.675,68.964,67.173,69.382,0.17338,3.81426,798.21312,762.19732,0.003927,0.06135,0.03868,0.567,-1.75331,0.99369,69.382,3.0,3.0,AVANZAR
450.688,7042,scenario1,kalman,supervisor,,0,0,-1,,,,67.565,68.691,65.338,70.874,68.128,67.234,69.554,0.17338,3.81426,798.4078,762.38572,0.003927,0.06135,-0.03868,0.56909,-1.7501,0.99347,69.554,3.0,3.0,AVANZAR
450.752,7043,scenario1,kalman,supervisor,,0,0,-1,,,,67.32,68.047,66.599,66.587,67.683,67.274,69.619,0.17338,3.81426,798.5962,762.5804,0.003927,0.06135,0.03868,0.57118,-1.74688,0.99328,69.619,3.0,3.0,AVANZAR
450.816,7044,scenario1,kalman,supervisor,,0,0,-1,,,,74.056,63.212,68.96,66.522,68.634,67.773,69.838,0.17338,3.81426,798.79088,762.7688,0.003927,0.06135,-0.03868,0.57328,-1.74367,0.99312,69.838,3.0,3.0,AVANZAR
450.88,7045,scenario1,kalman,supervisor,,0,0,-1,,,,68.547,60.746,66.571,62.571,64.647,67.611,69.321,0.17338,3.81426,798.97928,762.9572,0.003862,0.06035,-0.0,0.57538,-1.74045,0.993,69.321,3.0,3.0,AVANZAR
450.944,7046,scenario1,kalman,supervisor,,0,0,-1,,,,71.428,67.483,69.517,66.468,69.456,67.71,69.74,0.17338,3.81426,799.17396,763.15188,0.003991,0.06236,0.0,0.57747,-1.73724,0.99291,69.74,3.0,3.0,AVANZAR
451.008,7047,scenario1,kalman,supervisor,,0,0,-1,,,,64.093,63.365,69.016,67.014,63.729,66.83,69.081,0.17338,3.81426,799.36236,763.34028,0.003862,0.06035,0.0,0.57957,-1.73402,0.99284,69.081,3.0,3.0,AVANZAR
451.072,7048,scenario1,kalman,supervisor,,0,0,-1,,,,67.827,67.411,64.59,68.995,67.619,66.817,69.223,0.17338,3.81426,799.55704,763.53496,0.003991,0.06236,-0.0,0.58167,-1.73081,0.9928,69.223,3.0,3.0,AVANZAR
451.136,7049,scenario1,kalman,supervisor,,0,0,-1,,,,69.235,68.954,69.827,62.203,69.095,66.909,69.584,0.17338,3.81426,799.74544,763.72336,0.003862,0.06035,0.0,0.58377,-1.72759,0.99278,69.584,3.0,3.0,AVANZAR
451.2,7050,scenario1,kalman,supervisor,,0,0,-1,,,,65.739,67.155,67.62,65.944,66.447,67.269,69.436,0.17338,3.81426,799.94012,763.91804,0.003991,0.06236,0.0,0.58586,-1.72438,0.99277,69.436,3.0,3.0,AVANZAR
451.264,7051,scenario1,kalman,supervisor,,0,0,-1,,,,64.724,66.044,74.521,67.377,65.384,66.455,69.117,0.17338,3.81426,800.12852,764.10644,0.003862,0.06035,0.0,0.58796,-1.72116,0.99277,69.117,3.0,3.0,AVANZAR
451.328,7052,scenario1,kalman,supervisor,,0,0,-1,,,,68.719,63.046,66.755,64.871,65.883,66.885,68.952,0.17338,3.81426,800.3232,764.30112,0.003991,0.06236,-0.0,0.59006,-1.71794,0.99278,68.952,3.0,3.0,AVANZAR
451.392,7053,scenario1,kalman,supervisor,,0,0,-1,,,,66.717,65.258,70.558,67.502,65.987,66.559,68.821,0.17338,3.81426,800.5116,764.48952,0.003862,0.06035,0.0,0.59216,-1.71473,0.9928,68.821,3.0,3.0,AVANZAR
451.456,7054,scenario1,kalman,supervisor,,0,0,-1,,,,65.196,62.446,68.351,65.547,63.821,65.504,68.344,0.17338,3.81426,800.7,764.6842,0.003927,0.06135,0.03868,0.59426,-1.71151,0.99281,68.344,3.0,3.0,AVANZAR
451.52,7055,scenario1,kalman,supervisor,,0,0,-1,,,,60.016,69.506,64.915,68.164,64.761,65.167,68.112,0.17338,3.81426,800.89468,764.8726,0.003927,0.06135,-0.03868,0.59635,-1.70829,0.99282,68.112,3.0,3.0,AVANZAR
451.584,7056,scenario1,kalman,supervisor,,0,0,-1,,,,64.629,67.327,66.056,67.987,65.978,65.286,68.131,0.17338,3.81426,801.08308,765.06728,0.003927,0.06135,0.03868,0.59845,-1.70508,0.99283,68.131,3.0,3.0,AVANZAR
451.648,7057,scenario1,kalman,supervisor,,0,0,-1,,,,65.357,70.133,61.174,65.245,67.745,65.659,68.454,0.17338,3.81426,801.27776,765.25568,0.003927,0.06135,-0.03868,0.60055,-1.70186,0.99284,68.454,3.0,3.0,AVANZAR
451.712,7058,scenario1,kalman,supervisor,,0,0,-1,,,,68.825,69.319,71.541,65.045,69.072,66.275,68.951,0.17338,3.81426,801.46616,765.45036,0.003927,0.06135,0.03868,0.60265,-1.69865,0.99284,68.951,3.0,3.0,AVANZAR
451.776,7059,scenario1,kalman,supervisor,,0,0,-1,,,,61.006,69.478,61.41,73.21,65.242,66.56,68.697,0.17338,3.81426,801.66084,765.63876,0.003927,0.06135,-0.03868,0.60475,-1.69543,0.99285,68.697,3.0,3.0,AVANZAR
451.84,7060,scenario1,kalman,supervisor,,0,0,-1,,,,64.289,65.051,70.382,62.606,64.67,66.541,68.388,0.17338,3.81426,801.84924,765.83344,0.003927,0.06135,0.03868,0.60684,-1.69221,0.99285,68.388,3.0,3.0,AVANZAR
451.904,7061,scenario1,kalman,supervisor,,0,0,-1,,,,68.217,66.058,73.191,63.303,67.138,66.773,68.561,0.17338,3.81426,802.04392,766.02184,0.003927,0.06135,-0.03868,0.60894,-1.689,0.99285,68.561,3.0,3.0,AVANZAR
451.968,7062,scenario1,kalman,supervisor,,0,0,-1,,,,68.121,66.349,68.749,67.858,67.235,66.671,68.721,0.17338,3.81426,802.23232,766.21652,0.003927,0.06135,0.03868,0.61104,-1.68578,0.99286,68.721,3.0,3.0,AVANZAR
452.032,7063,scenario1,kalman,supervisor,,0,0,-1,,,,62.121,70.057,68.372,63.36,66.089,66.075,68.654,0.17338,3.81426,802.427,766.40492,0.003927,0.06135,-0.03868,0.61314,-1.68256,0.99286,68.654,3.0,3.0,AVANZAR
452.096,7064,scenario1,kalman,supervisor,,0,0,-1,,,,67.576,64.52,67.201,65.979,66.048,66.236,68.592,0.17338,3.81426,802.6154,766.5996,0.003927,0.06135,0.03868,0.61523,-1.67935,0.99285,68.592,3.0,3.0,AVANZAR
452.16,7065,scenario1,kalman,supervisor,,0,0,-1,,,,62.33,60.607,72.732,62.279,61.468,65.596,67.746,0.17338,3.81426,802.81008,766.788,0.003927,0.06135,-0.03868,0.61733,-1.67613,0.99285,67.746,3.0,3.0,AVANZAR
452.224,7066,scenario1,kalman,supervisor,,0,0,-1,,,,67.023,69.682,59.228,71.044,68.352,65.839,68.241,0.17338,3.81426,802.99848,766.98268,0.003927,0.06135,0.03868,0.61943,-1.67291,0.99285,68.241,3.0,3.0,AVANZAR
452.288,7067,scenario1,kalman,supervisor,,0,0,-1,,,,71.601,60.771,61.174,67.257,66.186,65.629,68.274,0.17338,3.81426,803.19316,767.17108,0.003927,0.06135,-0.03868,0.62153,-1.6697,0.99285,68.274,3.0,3.0,AVANZAR
452.352,7068,scenario1,kalman,supervisor,,0,0,-1,,,,67.343,69.482,67.863,65.967,68.413,66.093,68.688,0.17338,3.81426,803.38156,767.36576,0.003927,0.06135,0.03868,0.62363,-1.66648,0.99285,68.688,3.0,3.0,AVANZAR
452.416,7069,scenario1,kalman,supervisor,,0,0,-1,,,,71.052,64.402,69.779,68.314,67.727,66.429,68.91,0.17338,3.81426,803.57624,767.55416,0.003927,0.06135,-0.03868,0.62572,-1.66327,0.99285,68.91,3.0,3.0,AVANZAR
452.48,7070,scenario1,kalman,supervisor,,0,0,-1,,,,64.974,67.468,75.563,67.544,66.221,67.38,68.827,0.17338,3.81426,803.76464,767.74256,0.003862,0.06035,0.0,0.62782,-1.66005,0.99285,68.827,3.0,3.0,AVANZAR
452.544,7071,scenario1,kalman,supervisor,,0,0,-1,,,,63.042,64.147,65.245,64.267,63.594,66.428,68.316,0.17338,3.81426,803.95932,767.93724,0.003991,0.06236,-0.0,0.62992,-1.65683,0.99285,68.316,3.0,3.0,AVANZAR
452.608,7072,scenario1,kalman,supervisor,,0,0,-1,,,,66.389,60.421,68.427,58.931,63.405,65.872,67.848,0.17338,3.81426,804.14772,768.12564,0.003862,0.06035,0.0,0.63202,-1.65362,0.99285,67.848,3.0,3.0,AVANZAR
452.672,7073,scenario1,kalman,supervisor,,0,0,-1,,,,68.505,63.47,68.018,69.823,65.987,65.387,67.921,0.17338,3.81426,804.3424,768.32032,0.003991,0.06236,0.0,0.63411,-1.6504,0.99285,67.921,3.0,3.0,AVANZAR
452.736,7074,scenario1,kalman,supervisor,,0,0,-1,,,,71.463,64.791,61.836,63.112,68.127,65.467,68.34,0.17338,3.81426,804.5308,768.50872,0.003862,0.06035,0.0,0.63621,-1.64718,0.99285,68.34,3.0,3.0,AVANZAR
